 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4661,0.3174,0.12,0.17, NA 
1,0.4677,0.3233,0.13,0.17, NA 
1,0.4706,0.3292,0.13,0.17, NA 
1,0.471,0.3374,0.13,0.17, NA 
1,0.4698,0.2976,0.13,0.17, FEx0.467y0.318d0.225 
1,0.4718,0.2777,0.13,0.16, S 
1,0.4764,0.2797,0.13,0.17, S 
1,0.4809,0.2793,0.13,0.17, S 
1,0.4771,0.2715,0.13,0.16, S 
1,0.4778,0.2716,0.13,0.16, FB 
1,0.4827,0.2583,0.12,0.16, FEx0.478y0.272d0.015 
1,0.483,0.2541,0.12,0.16, S 
1,0.4773,0.2593,0.12,0.16, FB 
1,0.4755,0.2555,0.13,0.16, NA 
1,0.4733,0.2515,0.13,0.15, NA 
1,0.4744,0.2551,0.13,0.17, NA 
1,0.477,0.2575,0.13,0.17, NA 
1,0.4798,0.2617,0.12,0.17, NA 
1,0.4981,0.2856,0.14,0.16, FEx0.476y0.257d0.111 
1,0.5488,0.3246,0.13,0.17, S 
1,0.5678,0.349,0.13,0.16, S 
1,0.5695,0.3373,0.12,0.16, FB 
1,0.5687,0.3412,0.12,0.16, NA 
1,0.5782,0.335,0.12,0.16, NA 
1,0.5892,0.3324,0.12,0.17, NA 
1,0.5964,0.3303,0.12,0.17, NA 
1,0.5963,0.329,0.12,0.16, NA 
1,0.5922,0.3262,0.12,0.16, NA 
1,0.586,0.3235,0.12,0.17, FEx0.584y0.333d0.121 
1,0.5998,0.3875,0.13,0.17, S 
1,0.6001,0.3997,0.14,0.17, S 
1,0.599,0.4012,0.13,0.17, S 
1,0.6031,0.4223,0.13,0.17, S 
1,0.6028,0.4348,0.13,0.18, S 
1,0.6076,0.4422,0.13,0.18, S 
1,0.6096,0.459,0.14,0.17, S 
1,0.61,0.4863,0.14,0.17, S 
1,0.5994,0.4901,0.14,0.17, S 
1,0.5891,0.5181,0.14,0.18, S 
1,0.5809,0.519,0.12,0.18, S 
1,0.5743,0.5492,0.12,0.18, S 
1,0.5649,0.5301,0.13,0.18, S 
1,0.5691,0.5383,0.13,0.18, FB 
1,0.5638,0.544,0.12,0.18, NA 
1,0.5557,0.5435,0.12,0.18, NA 
1,0.5561,0.5284,0.12,0.18, FEx0.563y0.542d0.077 
1,0.5563,0.5183,0.13,0.18, FB 
2,0.5471,0.4699,0.12,0.18, FEx0.556y0.518d0.026 
2,0.5553,0.4594,0.12,0.18, S 
2,0.5461,0.4568,0.13,0.17, S 
2,0.5404,0.4505,0.13,0.19, FB 
2,0.5404,0.4505,0.13,0.64, FEx0.540y0.450d0.027 
2,0.5373,0.4482,0.12,0.16, NA 
2,0.5701,0.4327,0.12,0.15, FEx0.539y0.449d0.052 
2,0.6121,0.4219,0.13,0.16, S 
2,0.6109,0.4311,0.13,0.16, S 
2,0.6235,0.435,0.13,0.15, FB 
2,0.6102,0.4002,0.13,0.17, NA 
2,0.6092,0.4198,0.12,0.16, FEx0.617y0.418d0.050 
2,0.5987,0.4157,0.13,0.17, S 
2,0.5914,0.3926,0.13,0.17, S 
2,0.5794,0.3795,0.13,0.17, S 
2,0.577,0.3372,0.14,0.16, S 
2,0.5696,0.3225,0.13,0.17, S 
2,0.5786,0.3141,0.12,0.17, S 
2,0.5827,0.3157,0.13,0.16, FB 
2,0.586,0.3246,0.13,0.16, NA 
2,0.5662,0.3294,0.14,0.18, FEx0.584y0.320d0.033 
2,0.4782,0.3324,0.13,0.17, S 
2,0.4672,0.3408,0.13,0.17, S 
2,0.4694,0.3276,0.13,0.18, S 
2,0.4706,0.3461,0.13,0.17, S 
2,0.4792,0.363,0.13,0.17, FB 
2,0.4867,0.3527,0.12,0.17, FEx0.479y0.363d0.017 
2,0.498,0.3527,0.13,0.17, S 
2,0.5029,0.356,0.13,0.17, FB 
2,0.5069,0.3575,0.12,0.18, NA 
2,0.5054,0.3901,0.14,0.17, FEx0.505y0.357d0.054 
2,0.5001,0.3857,0.15,0.18, FB 
2,0.5049,0.3846,0.13,0.18, NA 
2,0.5135,0.383,0.13,0.17, NA 
2,0.5233,0.3924,0.13,0.17, FEx0.506y0.384d0.060 
2,0.5295,0.3916,0.13,0.18, FB 
2,0.5376,0.3923,0.14,0.17, FEx0.529y0.392d0.016 
2,0.5524,0.3997,0.13,0.17, FB 
2,0.5616,0.4122,0.14,0.18, FEx0.552y0.400d0.017 
2,0.5232,0.382,0.13,0.17, S 
2,0.4821,0.3611,0.14,0.17, S 
2,0.4913,0.351,0.14,0.18, S 
