 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3843,0.4586,0.29,0.29, NA 
1,0.3856,0.4638,0.29,0.29, NA 
1,0.3863,0.4648,0.29,0.29, NA 
1,0.3862,0.4636,0.29,0.29, NA 
1,0.3868,0.4629,0.28,0.29, NA 
1,0.3857,0.4642,0.26,0.29, NA 
1,0.3852,0.4651,0.26,0.29, NA 
1,0.3847,0.4644,0.25,0.29, NA 
1,0.3849,0.4634,0.25,0.29, NA 
1,0.3842,0.4634,0.26,0.29, NA 
1,0.4188,0.4503,0.19,0.29, FEx0.387y0.459d0.254 
1,0.4358,0.4504,0.23,0.31, FB 
1,0.4279,0.4479,0.24,0.32, NA 
1,0.4212,0.4507,0.2,0.31, NA 
1,0.4279,0.4465,0.27,0.31, NA 
1,0.4333,0.4419,0.24,0.31, NA 
1,0.4347,0.4412,0.23,0.31, NA 
1,0.4348,0.4423,0.23,0.31, NA 
1,0.4343,0.4436,0.24,0.31, NA 
1,0.4346,0.4443,0.23,0.31, NA 
1,0.4347,0.4437,0.24,0.31, NA 
1,0.4663,0.4277,0.36,0.34, FEx0.432y0.445d0.210 
1,0.4997,0.4536,0.24,0.34, S 
1,0.4982,0.4499,0.31,0.34, FB 
1,0.4955,0.438,0.28,0.34, NA 
1,0.4865,0.4559,0.28,0.34, NA 
1,0.4844,0.4646,0.28,0.36, NA 
1,0.4855,0.466,0.28,0.35, NA 
1,0.4864,0.4629,0.28,0.34, NA 
1,0.4872,0.4616,0.27,0.34, NA 
1,0.4881,0.4603,0.27,0.37, NA 
1,0.489,0.4593,0.28,0.37, NA 
1,0.4899,0.4585,0.28,0.37, NA 
1,0.4909,0.4566,0.28,0.37, NA 
1,0.5065,0.4507,0.27,0.38, FEx0.489y0.457d0.217 
1,0.4915,0.455,0.35,0.36, FB 
1,0.4745,0.4567,0.35,0.36, NA 
1,0.4674,0.4523,0.36,0.38, NA 
1,0.4635,0.4471,0.35,0.38, NA 
1,0.4632,0.4474,0.31,0.38, NA 
1,0.4642,0.4466,0.35,0.39, NA 
1,0.4646,0.445,0.35,0.38, NA 
1,0.4656,0.4446,0.35,0.38, NA 
1,0.4661,0.4442,0.35,0.38, NA 
1,0.4673,0.4428,0.35,0.39, NA 
1,0.4685,0.4426,0.31,0.36, NA 
1,0.4717,0.4452,0.31,0.36, NA 
1,0.4699,0.4435,0.35,0.34, NA 
1,0.4675,0.4429,0.35,0.34, NA 
1,0.4657,0.4423,0.35,0.34, NA 
1,0.4662,0.4413,0.35,0.34, NA 
2,0.4666,0.4396,0.35,0.34, NA 
2,0.4664,0.4391,0.35,0.34, NA 
2,0.4659,0.4382,0.35,0.34, NA 
2,0.4666,0.4371,0.35,0.34, NA 
2,0.4663,0.4371,0.36,0.34, NA 
2,0.4657,0.4361,0.36,0.34, NA 
2,0.4653,0.4341,0.36,0.34, NA 
2,0.4647,0.4315,0.36,0.34, NA 
2,0.4637,0.4304,0.36,0.34, NA 
2,0.4629,0.4339,0.39,0.31, NA 
2,0.4633,0.435,0.39,0.32, NA 
2,0.4635,0.4368,0.39,0.32, NA 
2,0.4633,0.4377,0.39,0.32, NA 
2,0.4629,0.4396,0.39,0.32, NA 
2,0.4633,0.44,0.31,0.34, NA 
2,0.5104,0.425,0.21,0.32, FEx0.467y0.442d0.624 
2,0.5162,0.4206,0.21,0.31, FB 
2,0.5123,0.4202,0.21,0.29, NA 
2,0.5098,0.4201,0.24,0.32, NA 
2,0.5147,0.4265,0.24,0.29, NA 
2,0.5165,0.4316,0.24,0.29, NA 
2,0.5152,0.4355,0.24,0.29, NA 
2,0.5145,0.4374,0.24,0.29, NA 
2,0.5139,0.4382,0.24,0.29, NA 
2,0.5134,0.4374,0.2,0.31, NA 
2,0.5129,0.4356,0.21,0.31, NA 
2,0.5193,0.4353,0.2,0.31, FEx0.514y0.430d0.189 
2,0.5144,0.4442,0.28,0.31, FB 
2,0.5084,0.4533,0.28,0.31, NA 
2,0.5073,0.4547,0.28,0.31, NA 
2,0.4975,0.4507,0.32,0.32, NA 
2,0.4901,0.449,0.32,0.31, NA 
2,0.4876,0.4478,0.32,0.32, NA 
2,0.487,0.4476,0.31,0.32, NA 
2,0.4862,0.4461,0.24,0.34, NA 
2,0.4856,0.4435,0.24,0.34, NA 
2,0.497,0.4372,0.28,0.32, FEx0.496y0.449d0.176 
2,0.507,0.4347,0.28,0.33, FB 
2,0.5128,0.4299,0.28,0.35, NA 
2,0.5134,0.4277,0.28,0.35, NA 
2,0.5142,0.4299,0.28,0.32, NA 
2,0.5141,0.4335,0.28,0.31, NA 
2,0.5139,0.4343,0.28,0.31, NA 
2,0.514,0.4343,0.27,0.32, NA 
2,0.5137,0.4336,0.3,0.34, NA 
2,0.5133,0.4339,0.3,0.34, NA 
2,0.5132,0.4349,0.3,0.34, NA 
2,0.5119,0.4357,0.3,0.34, NA 
2,0.5106,0.4359,0.3,0.34, NA 
2,0.5112,0.4381,0.31,0.34, NA 
3,0.5116,0.4395,0.31,0.34, NA 
3,0.5104,0.4397,0.32,0.33, NA 
3,0.5123,0.4413,0.4,0.31, NA 
3,0.5145,0.4434,0.4,0.31, NA 
3,0.5141,0.4443,0.4,0.31, NA 
3,0.5153,0.4436,0.4,0.31, NA 
3,0.518,0.4447,0.32,0.31, NA 
