 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4432,0.5903,0.52,0.63, S 
1,0.4071,0.479,0.49,0.63, S 
1,0.4305,0.5292,0.57,0.7, S 
1,0.4411,0.5644,0.57,0.67, S 
1,0.4514,0.5935,0.5,0.6, S 
1,0.4903,0.3154,0.5,0.6, S 
1,0.4921,0.2686,0.56,0.48, BB 
1,0.4939,0.2259,0.63,0.7, BE 
1,0.465,0.6456,0.59,0.66, S 
2,0.4625,0.6325,0.56,0.66, S 
2,0.5241,0.6236,0.54,0.66, S 
2,0.5287,0.6009,0.59,0.67, FB 
2,0.5111,0.5693,0.57,0.63, FEx0.529y0.601d0.101 
2,0.5182,0.5487,0.59,0.6, S 
2,0.4793,0.5754,0.56,0.67, S 
2,0.4583,0.5604,0.57,0.63, S 
2,0.4277,0.6268,0.53,0.67, S 
2,0.4138,0.5782,0.56,0.67, S 
3,0.424,0.5343,0.52,0.63, S 
3,0.4429,0.4696,0.55,0.59, S 
3,0.4519,0.6459,0.56,0.64, S 
3,0.5212,0.6179,0.6,0.72, S 
3,0.5747,0.6278,0.63,0.66, BE 
4,0.5747,0.6278,0.65,0.75, S 
4,0.5064,0.7276,0.68,0.75, S 
4,0.4947,0.6747,0.53,0.63, S 
4,0.4945,0.6422,0.55,0.67, FB 
4,0.4922,0.6132,0.51,0.42, BE 
4,0.5101,0.6276,0.58,0.65, S 
4,0.5033,0.6349,0.57,0.65, S 
4,0.4917,0.6222,0.55,0.64, FB 
4,0.4358,0.6307,0.57,0.7, FEx0.492y0.622d0.149 
5,0.4434,0.6,0.57,0.65, S 
5,0.4501,0.5653,0.55,0.65, FB 
5,0.4396,0.6848,0.49,0.43, FEx0.450y0.565d0.091 
5,0.4407,0.6567,0.56,0.51, BB 
5,0.4413,0.6201,0.54,0.67, BE 
5,0.441,0.6242,0.56,0.69, FB 
5,0.4547,0.6555,0.6,0.69, FEx0.441y0.624d0.083 
5,0.5079,0.7109,0.6,0.75, S 
5,0.5486,0.8104,0.49,0.41, S 
6,0.5895,0.8955,0.63,0.63, BE 
6,0.5086,0.6654,0.58,0.69, S 
6,0.4852,0.7563,0.63,0.66, S 
6,0.4251,0.6567,0.55,0.67, S 
6,0.4909,0.5829,0.53,0.67, S 
6,0.4993,0.6047,0.55,0.66, S 
6,0.4957,0.6106,0.54,0.68, FB 
6,0.5348,0.6082,0.55,0.66, FEx0.496y0.611d0.108 
7,0.5639,0.6074,0.56,0.66, BE 
7,0.489,0.6179,0.55,0.71, S 
7,0.4634,0.6605,0.61,0.75, S 
7,0.4712,0.6956,0.63,0.71, S 
7,0.467,0.6827,0.62,0.66, S 
7,0.4659,0.629,0.55,0.68, S 
7,0.4595,0.4724,0.53,0.61, S 
7,0.4896,0.59,0.56,0.65, S 
8,0.5102,0.6429,0.5,0.45, BE 
8,0.5269,0.5671,0.58,0.6, S 
8,0.5088,0.5291,0.57,0.64, S 
8,0.5128,0.5354,0.57,0.67, FB 
8,0.494,0.6126,0.58,0.65, FEx0.513y0.535d0.095 
8,0.4758,0.7314,0.66,0.68, S 
8,0.4693,0.7588,0.66,0.65, S 
8,0.486,0.7656,0.65,0.68, FB 
8,0.4953,0.7437,0.63,0.67, NA 
8,0.5294,0.728,0.6,0.72, FEx0.490y0.755d0.175 
9,0.5387,0.7138,0.5,0.72, S 
9,0.5287,0.6944,0.54,0.66, S 
9,0.525,0.675,0.52,0.66, BE 
9,0.4543,0.3761,0.53,0.64, S 
9,0.4507,0.3427,0.72,0.68, S 
9,0.4586,0.8007,0.68,0.65, S 
9,0.4624,0.7371,0.66,0.73, S 
9,0.4339,0.5733,0.54,0.63, S 
