 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5225,0.4718,0.31,0.9, S 
1,0.5122,0.4271,0.29,0.85, S 
1,0.5085,0.4116,0.29,0.83, S 
1,0.4846,0.3849,0.29,0.83, S 
1,0.5072,0.3924,0.28,0.82, S 
1,0.4805,0.3774,0.24,0.66, S 
1,0.4977,0.3272,0.22,0.61, S 
1,0.4912,0.3192,0.2,0.61, S 
1,0.4858,0.2966,0.2,0.6, S 
1,0.4864,0.2904,0.2,0.58, S 
2,0.4855,0.2958,0.2,0.57, S 
2,0.4944,0.3659,0.22,0.58, S 
2,0.5008,0.4175,0.22,0.61, S 
2,0.5055,0.5646,0.22,0.63, S 
2,0.4936,0.5625,0.23,0.64, FB 
2,0.5024,0.5479,0.24,0.64, NA 
2,0.5031,0.5537,0.24,0.67, FEx0.498y0.555d0.159 
2,0.4891,0.5843,0.26,0.7, S 
2,0.519,0.5333,0.26,0.73, S 
2,0.5044,0.5312,0.27,0.76, S 
2,0.5076,0.4792,0.27,0.8, S 
2,0.5045,0.4977,0.29,0.79, S 
3,0.5025,0.5004,0.26,0.7, S 
3,0.4886,0.2775,0.27,0.7, S 
3,0.4937,0.2806,0.27,0.71, S 
3,0.4861,0.2891,0.26,0.7, FB 
3,0.4748,0.4414,0.28,0.69, FEx0.486y0.289d0.078 
3,0.4631,0.4538,0.27,0.67, S 
3,0.4363,0.3206,0.24,0.64, S 
3,0.46,0.3229,0.25,0.65, S 
3,0.4402,0.3095,0.24,0.66, S 
3,0.4677,0.3317,0.25,0.66, S 
3,0.4702,0.3265,0.25,0.64, S 
3,0.4726,0.3658,0.23,0.64, S 
4,0.4723,0.3687,0.23,0.62, S 
4,0.4642,0.3507,0.22,0.61, S 
4,0.465,0.3303,0.22,0.61, S 
4,0.4857,0.2693,0.2,0.57, S 
4,0.4787,0.2387,0.18,0.52, S 
4,0.4808,0.2548,0.17,0.47, S 
4,0.4858,0.3093,0.16,0.44, S 
4,0.52,0.5909,0.16,0.44, BE 
5,0.4903,0.4509,0.17,0.46, S 
5,0.5003,0.4588,0.18,0.55, S 
5,0.4915,0.4903,0.19,0.58, S 
5,0.4889,0.504,0.2,0.61, S 
5,0.5148,0.5118,0.22,0.63, S 
5,0.5233,0.507,0.22,0.64, FB 
5,0.5203,0.5074,0.24,0.67, FEx0.523y0.507d0.076 
5,0.5214,0.5033,0.24,0.68, S 
5,0.5306,0.489,0.25,0.71, S 
5,0.4987,0.5446,0.25,0.72, S 
5,0.5045,0.5538,0.27,0.73, S 
5,0.4979,0.5392,0.26,0.75, S 
6,0.5359,0.5178,0.28,0.78, S 
6,0.5283,0.5002,0.27,0.79, S 
6,0.5267,0.4839,0.27,0.8, S 
6,0.5216,0.4827,0.28,0.81, S 
6,0.5194,0.5292,0.28,0.84, S 
6,0.5157,0.5025,0.29,0.82, S 
6,0.5173,0.4745,0.29,0.83, S 
6,0.4972,0.4073,0.28,0.83, S 
6,0.5097,0.4179,0.27,0.84, S 
6,0.5265,0.4424,0.29,0.83, S 
6,0.5403,0.4584,0.25,0.7, S 
6,0.4939,0.254,0.25,0.7, S 
6,0.5009,0.2689,0.26,0.7, S 
6,0.502,0.2984,0.26,0.71, S 
6,0.4982,0.302,0.26,0.69, S 
7,0.39,0.3037,0.25,0.68, S 
7,0.4064,0.3351,0.24,0.65, S 
7,0.4098,0.3367,0.23,0.64, S 
7,0.4256,0.3299,0.21,0.59, S 
7,0.4265,0.3282,0.2,0.57, S 
7,0.429,0.2848,0.2,0.58, S 
7,0.425,0.3015,0.21,0.6, FB 
7,0.4603,0.2687,0.22,0.61, FEx0.425y0.301d0.085 
7,0.4731,0.2937,0.21,0.6, S 
7,0.4633,0.2866,0.2,0.59, S 
7,0.4953,0.3201,0.19,0.54, S 
7,0.4984,0.2954,0.18,0.49, S 
8,0.6108,0.1378,0.17,0.46, S 
8,0.5753,0.1787,0.16,0.44, S 
8,0.58,0.1601,0.18,0.47, S 
8,0.5619,0.2051,0.18,0.49, S 
8,0.5501,0.233,0.2,0.57, S 
8,0.5381,0.2612,0.25,0.69, S 
8,0.5214,0.5225,0.24,0.68, S 
8,0.508,0.5369,0.25,0.67, S 
8,0.5171,0.5457,0.25,0.68, S 
9,0.4998,0.5332,0.26,0.71, S 
9,0.4916,0.5573,0.27,0.72, S 
9,0.5094,0.5673,0.27,0.79, S 
9,0.5336,0.5607,0.28,0.79, S 
9,0.5312,0.4937,0.28,0.81, S 
9,0.5226,0.4711,0.29,0.82, S 
9,0.526,0.4783,0.29,0.8, S 
9,0.5353,0.5253,0.3,0.84, S 
9,0.5251,0.5132,0.31,0.9, S 
