 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4126,0.5489,0.67,0.78, FB 
1,0.4107,0.5514,0.67,0.78, NA 
1,0.4076,0.5555,0.67,0.75, NA 
1,0.404,0.5607,0.68,0.76, NA 
1,0.4034,0.5611,0.79,0.82, NA 
1,0.4039,0.5604,0.79,0.82, NA 
1,0.404,0.5604,0.79,0.82, NA 
1,0.4047,0.5578,0.79,0.82, NA 
1,0.4052,0.5566,0.79,0.82, NA 
1,0.4055,0.5562,0.79,0.82, NA 
1,0.4074,0.552,0.8,0.83, FEx0.406y0.557d0.872 
2,0.4087,0.5489,0.88,0.82, S 
2,0.4104,0.6019,0.94,0.87, S 
2,0.4141,0.5812,0.98,0.91, FB 
2,0.4173,0.5733,0.91,0.94, NA 
2,0.4185,0.5986,0.91,0.85, FEx0.416y0.577d0.254 
2,0.4145,0.5929,0.85,0.84, FB 
2,0.413,0.5945,0.76,0.83, NA 
3,0.4073,0.595,0.77,0.86, NA 
3,0.4018,0.5919,0.72,0.82, NA 
3,0.3491,0.5591,0.89,0.85, FEx0.409y0.594d0.571 
3,0.3547,0.581,0.84,0.83, FB 
3,0.4114,0.5823,0.83,0.8, FEx0.355y0.581d0.145 
3,0.451,0.5853,0.76,0.87, BE 
4,0.3923,0.6301,0.76,0.81, S 
4,0.4323,0.6082,0.75,0.8, S 
4,0.4431,0.5937,0.83,0.81, S 
4,0.4577,0.5907,0.86,0.8, S 
4,0.471,0.5715,0.78,0.81, S 
4,0.471,0.5613,0.78,0.81, S 
4,0.4762,0.5597,0.83,0.82, S 
5,0.4988,0.5754,0.68,0.77, S 
5,0.5047,0.5703,0.63,0.71, S 
5,0.4964,0.5652,0.63,0.72, FB 
5,0.4963,0.5668,0.63,0.72, NA 
5,0.5145,0.5743,0.6,0.72, FEx0.496y0.566d0.345 
5,0.5476,0.5545,0.67,0.68, S 
5,0.5639,0.54,0.69,0.7, FB 
6,0.5695,0.5582,0.67,0.72, FEx0.564y0.540d0.135 
6,0.5763,0.5574,0.62,0.72, FB 
6,0.5928,0.5449,0.64,0.68, FEx0.576y0.557d0.151 
6,0.5964,0.5384,0.62,0.7, FB 
6,0.611,0.5357,0.65,0.67, FEx0.596y0.538d0.108 
6,0.6204,0.5386,0.62,0.67, FB 
6,0.6118,0.5529,0.64,0.68, FEx0.620y0.539d0.099 
6,0.6389,0.5361,0.65,0.63, S 
7,0.5354,0.5175,0.68,0.7, S 
7,0.4667,0.4998,0.82,0.7, S 
7,0.3304,0.5608,0.82,0.73, FB 
7,0.3387,0.5573,0.84,0.7, NA 
7,0.3575,0.5744,0.77,0.76, FEx0.335y0.559d0.341 
7,0.3918,0.5823,0.77,0.74, S 
7,0.4317,0.5692,0.76,0.72, S 
7,0.445,0.5632,0.7,0.71, FB 
8,0.4393,0.5658,0.73,0.72, NA 
8,0.4773,0.5804,0.72,0.72, FEx0.442y0.565d0.265 
8,0.5086,0.5902,0.61,0.75, BE 
8,0.4969,0.5925,0.61,0.71, S 
8,0.5016,0.5828,0.61,0.72, S 
