 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4868,0.3917,0.24,0.68, S 
1,0.5071,0.3861,0.25,0.66, S 
1,0.5084,0.4164,0.25,0.64, S 
1,0.4832,0.3017,0.22,0.63, S 
1,0.4903,0.3279,0.24,0.65, S 
1,0.4917,0.3204,0.24,0.68, S 
1,0.4885,0.3368,0.25,0.67, S 
1,0.4925,0.3142,0.24,0.66, S 
1,0.4933,0.2926,0.22,0.63, FB 
1,0.5071,0.2683,0.2,0.61, NA 
1,0.5041,0.2872,0.19,0.6, NA 
1,0.5067,0.2875,0.19,0.59, NA 
2,0.5098,0.2824,0.2,0.59, NA 
2,0.5097,0.278,0.2,0.59, NA 
2,0.5081,0.2753,0.2,0.59, NA 
2,0.5074,0.2719,0.2,0.59, NA 
2,0.4299,0.3203,0.2,0.57, FEx0.506y0.281d0.514 
2,0.4476,0.2861,0.19,0.55, S 
2,0.4516,0.239,0.19,0.57, S 
2,0.4734,0.2275,0.17,0.56, S 
2,0.4702,0.2211,0.18,0.54, S 
2,0.4733,0.238,0.19,0.55, S 
2,0.4938,0.287,0.18,0.54, S 
2,0.5223,0.3163,0.18,0.52, S 
2,0.52,0.3093,0.16,0.51, S 
2,0.5298,0.3229,0.18,0.53, S 
2,0.5171,0.3226,0.19,0.53, FB 
3,0.4942,0.3066,0.19,0.55, FEx0.517y0.323d0.071 
3,0.4925,0.2688,0.19,0.58, S 
3,0.4739,0.2079,0.18,0.55, S 
3,0.4585,0.1551,0.22,0.66, S 
3,0.6679,0.4745,0.23,0.62, S 
4,0.7057,0.5126,0.19,0.49, BE 
4,0.4754,0.1941,0.2,0.57, S 
4,0.4938,0.1972,0.2,0.57, S 
4,0.5014,0.1896,0.24,0.67, S 
4,0.5009,0.5118,0.24,0.64, S 
4,0.4984,0.5664,0.24,0.69, S 
4,0.4934,0.5883,0.24,0.66, S 
4,0.4972,0.5145,0.25,0.68, S 
4,0.5152,0.4401,0.24,0.67, S 
4,0.5134,0.3925,0.25,0.72, S 
5,0.4977,0.3154,0.24,0.65, S 
5,0.501,0.3157,0.24,0.66, S 
5,0.5154,0.3306,0.25,0.68, S 
5,0.5236,0.3092,0.25,0.67, S 
5,0.5244,0.3008,0.25,0.67, FB 
5,0.5115,0.2892,0.24,0.67, NA 
5,0.5184,0.2814,0.24,0.66, NA 
5,0.5141,0.3028,0.24,0.66, FEx0.518y0.290d0.235 
5,0.5116,0.2999,0.24,0.64, S 
5,0.5085,0.2906,0.23,0.62, FB 
5,0.509,0.2836,0.22,0.62, NA 
5,0.5044,0.2735,0.24,0.63, NA 
6,0.5084,0.2752,0.24,0.65, NA 
6,0.5117,0.2828,0.24,0.65, NA 
6,0.5109,0.2841,0.24,0.65, NA 
6,0.5086,0.2835,0.24,0.65, NA 
6,0.5084,0.2854,0.24,0.65, NA 
6,0.5081,0.2846,0.24,0.65, NA 
6,0.5159,0.2694,0.24,0.66, FEx0.509y0.283d0.575 
6,0.4411,0.312,0.25,0.69, S 
6,0.4425,0.3218,0.25,0.69, S 
6,0.4522,0.3092,0.25,0.69, S 
6,0.5359,0.3285,0.26,0.69, S 
6,0.5319,0.3547,0.27,0.7, FB 
6,0.5357,0.354,0.26,0.71, NA 
6,0.5312,0.3323,0.27,0.7, FEx0.534y0.354d0.137 
6,0.5126,0.3472,0.27,0.71, S 
7,0.5164,0.329,0.28,0.7, FB 
7,0.5182,0.325,0.26,0.71, FEx0.516y0.329d0.077 
7,0.5143,0.3078,0.26,0.68, S 
7,0.5095,0.293,0.25,0.68, S 
7,0.5165,0.2743,0.25,0.67, S 
7,0.466,0.215,0.24,0.67, S 
7,0.4548,0.1704,0.24,0.65, S 
7,0.4876,0.1527,0.23,0.67, S 
7,0.5009,0.3426,0.24,0.68, S 
7,0.5003,0.3471,0.24,0.64, S 
8,0.5059,0.348,0.24,0.64, S 
8,0.4979,0.3374,0.23,0.65, S 
8,0.4998,0.3311,0.23,0.65, S 
8,0.4818,0.3962,0.24,0.69, S 
8,0.4907,0.4392,0.24,0.71, S 
8,0.4866,0.4706,0.25,0.74, S 
8,0.4809,0.4689,0.27,0.75, S 
8,0.4558,0.5399,0.27,0.77, S 
8,0.4517,0.4992,0.26,0.77, S 
9,0.4435,0.484,0.23,0.72, S 
9,0.4742,0.418,0.24,0.68, S 
9,0.3997,0.4007,0.21,0.51, BE 
9,0.395,0.3829,0.25,0.6, S 
9,0.4163,0.4403,0.21,0.64, S 
9,0.4229,0.4388,0.21,0.68, S 
9,0.4446,0.4568,0.22,0.69, S 
9,0.4513,0.4876,0.23,0.73, S 
