 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3147,0.4429,0.62,0.48, S 
1,0.3079,0.4719,0.66,0.51, S 
1,0.3333,0.5053,0.66,0.52, S 
1,0.2757,0.4785,0.63,0.46, S 
1,0.3012,0.4725,0.62,0.48, S 
1,0.3487,0.4642,0.58,0.48, S 
1,0.3306,0.4243,0.6,0.51, S 
1,0.2751,0.4323,0.62,0.49, S 
2,0.2853,0.4519,0.64,0.49, FB 
2,0.2624,0.473,0.63,0.5, FEx0.285y0.452d0.146 
2,0.2495,0.4774,0.64,0.53, S 
2,0.2491,0.4725,0.56,0.5, S 
2,0.259,0.4703,0.64,0.5, S 
2,0.2732,0.4492,0.61,0.47, S 
2,0.256,0.4306,0.61,0.43, S 
2,0.2437,0.4298,0.57,0.42, S 
2,0.2342,0.442,0.57,0.43, FB 
3,0.2246,0.4511,0.57,0.45, FEx0.234y0.442d0.123 
3,0.4687,0.554,0.61,0.45, S 
3,0.4302,0.5703,0.58,0.43, S 
3,0.4383,0.5991,0.57,0.43, FB 
3,0.4176,0.5891,0.62,0.46, FEx0.438y0.599d0.109 
3,0.3875,0.5351,0.62,0.48, S 
3,0.2702,0.6062,0.41,0.45, S 
3,0.3295,0.4659,0.53,0.42, S 
3,0.2907,0.4491,0.55,0.46, S 
4,0.2304,0.4459,0.71,0.47, S 
4,0.1799,0.4336,0.61,0.56, S 
4,0.5323,0.5686,0.66,0.48, S 
4,0.4912,0.5989,0.62,0.47, S 
4,0.5054,0.587,0.61,0.52, S 
4,0.529,0.571,0.64,0.54, S 
4,0.5261,0.5752,0.66,0.5, S 
4,0.5361,0.6249,0.63,0.45, S 
4,0.5662,0.6392,0.69,0.52, S 
5,0.5308,0.6591,0.66,0.55, S 
5,0.4862,0.6087,0.6,0.46, S 
5,0.4483,0.5771,0.58,0.47, S 
5,0.3705,0.5989,0.64,0.49, S 
5,0.4022,0.5888,0.65,0.54, BE 
6,0.4022,0.5888,0.62,0.52, S 
6,0.2342,0.4856,0.52,0.53, S 
6,0.2303,0.4273,0.6,0.56, S 
6,0.303,0.3529,0.55,0.48, S 
6,0.3397,0.4392,0.64,0.53, S 
6,0.35,0.4336,0.53,0.56, S 
6,0.3347,0.3783,0.58,0.53, S 
6,0.342,0.3366,0.63,0.52, S 
7,0.35,0.3122,0.47,0.5, S 
7,0.2904,0.338,0.69,0.51, S 
7,0.2485,0.3492,0.48,0.42, S 
7,0.2485,0.3492,0.67,0.54, S 
7,0.4277,0.5739,0.67,0.55, S 
8,0.2942,0.5993,0.62,0.47, S 
8,0.2926,0.5496,0.57,0.46, S 
8,0.2104,0.5232,0.55,0.51, S 
8,0.3501,0.5511,0.65,0.51, S 
8,0.3734,0.4804,0.67,0.52, S 
8,0.3805,0.5199,0.64,0.55, S 
9,0.0,0.0,0.0,0.0, BB 
9,0.4706,0.5665,0.66,0.5, BE 
9,0.3678,0.5514,0.63,0.52, S 
9,0.3159,0.5492,0.66,0.53, S 
9,0.253,0.5376,0.69,0.59, S 
9,0.5299,0.5393,0.73,0.58, S 
