 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4815,0.6282,0.57,0.61, BE 
1,0.4698,0.3409,0.55,0.65, S 
1,0.4501,0.2465,0.63,0.77, S 
1,0.4701,0.6565,0.66,0.72, S 
1,0.4659,0.7622,0.71,0.64, S 
1,0.5296,0.9222,0.7,0.63, S 
1,0.4718,0.8304,0.65,0.49, S 
1,0.491,0.8234,0.62,0.53, S 
1,0.5331,0.7953,0.61,0.59, S 
1,0.4849,0.7199,0.52,0.61, S 
2,0.458,0.6578,0.51,0.45, BE 
2,0.4693,0.6872,0.57,0.64, S 
2,0.4653,0.6368,0.56,0.71, S 
2,0.4691,0.638,0.56,0.69, S 
2,0.4556,0.6081,0.55,0.71, FB 
2,0.4668,0.5664,0.55,0.63, FEx0.456y0.608d0.124 
2,0.4879,0.3964,0.57,0.65, S 
2,0.4728,0.4014,0.59,0.65, S 
3,0.3164,0.445,0.58,0.66, BE 
3,0.4897,0.6853,0.55,0.66, S 
3,0.5057,0.6976,0.52,0.63, S 
3,0.4935,0.7056,0.55,0.63, FB 
3,0.5255,0.7234,0.55,0.68, FEx0.493y0.706d0.087 
3,0.5195,0.6868,0.51,0.65, S 
3,0.4818,0.5581,0.53,0.63, S 
3,0.5,0.6623,0.53,0.63, S 
3,0.4963,0.6942,0.57,0.71, S 
4,0.4793,0.7209,0.57,0.66, S 
4,0.4545,0.6829,0.61,0.73, S 
4,0.4703,0.6594,0.58,0.73, S 
4,0.441,0.7366,0.51,0.61, S 
4,0.4211,0.7872,0.55,0.57, S 
4,0.5023,0.4745,0.56,0.65, S 
4,0.4917,0.4252,0.55,0.61, S 
5,0.4888,0.3891,0.65,0.79, S 
5,0.4858,0.6619,0.63,0.65, S 
5,0.4748,0.6642,0.57,0.7, S 
5,0.4641,0.6626,0.51,0.56, S 
5,0.4548,0.3292,0.55,0.59, S 
5,0.4495,0.3625,0.51,0.6, S 
5,0.4441,0.3683,0.62,0.74, S 
5,0.4367,0.6544,0.54,0.67, S 
6,0.435,0.7486,0.51,0.4, S 
6,0.4269,0.5678,0.47,0.6, S 
6,0.4288,0.5556,0.44,0.6, S 
6,0.4483,0.5964,0.49,0.63, S 
6,0.4382,0.6918,0.52,0.6, S 
6,0.6247,1.0149,0.52,0.62, BE 
7,0.4706,0.5927,0.56,0.61, S 
7,0.4643,0.6022,0.57,0.65, S 
7,0.4669,0.5995,0.57,0.64, FB 
7,0.5129,0.6025,0.58,0.64, FEx0.467y0.599d0.126 
7,0.5209,0.5926,0.58,0.65, FB 
7,0.5186,0.5901,0.56,0.62, NA 
7,0.4689,0.5987,0.57,0.72, FEx0.520y0.591d0.191 
7,0.4695,0.6056,0.59,0.78, FB 
7,0.4582,0.6079,0.58,0.74, NA 
8,0.4408,0.617,0.57,0.7, FEx0.464y0.607d0.240 
8,0.424,0.6371,0.53,0.65, S 
8,0.4294,0.6012,0.55,0.66, S 
8,0.4407,0.5298,0.53,0.61, S 
8,0.4469,0.4767,0.54,0.6, BE 
8,0.4857,0.3718,0.56,0.61, S 
8,0.4812,0.3533,0.74,0.74, S 
9,0.4689,0.7249,0.68,0.68, S 
9,0.4809,0.6129,0.59,0.65, S 
9,0.4706,0.4491,0.53,0.66, S 
9,0.4769,0.5394,0.56,0.66, S 
9,0.5088,0.5581,0.6,0.62, S 
9,0.4995,0.576,0.59,0.68, S 
9,0.4916,0.5877,0.58,0.64, S 
