 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4995,0.6859,0.74,0.47, S 
1,0.4794,0.709,0.61,0.47, BE 
1,0.252,0.4722,0.62,0.46, S 
1,0.3018,0.3962,0.62,0.49, S 
1,0.278,0.4832,0.6,0.48, S 
2,0.2845,0.5386,0.55,0.46, S 
2,0.2862,0.5919,0.62,0.56, S 
2,0.2862,0.5919,0.53,0.47, S 
2,0.2862,0.5919,0.52,0.46, S 
2,0.662,0.5687,0.48,0.52, S 
2,0.5425,0.5957,0.51,0.43, S 
2,0.6021,0.6003,0.51,0.45, S 
3,0.5493,0.5846,0.6,0.48, S 
3,0.4237,0.7162,0.43,0.35, BB 
3,0.4423,0.6079,0.61,0.41, BE 
3,0.429,0.5538,0.56,0.52, S 
3,0.5645,0.6289,0.67,0.52, S 
3,0.53,0.6831,0.7,0.49, S 
3,0.5392,0.6257,0.66,0.53, S 
3,0.534,0.6378,0.72,0.56, S 
3,0.5351,0.6575,0.68,0.55, S 
4,0.5515,0.659,0.73,0.58, S 
4,0.5467,0.6712,0.66,0.53, S 
4,0.5364,0.6688,0.71,0.56, S 
4,0.5634,0.6302,0.71,0.54, S 
4,0.582,0.605,0.54,0.55, BE 
4,0.6065,0.5855,0.6,0.53, S 
4,0.5659,0.6257,0.69,0.56, S 
4,0.5619,0.6423,0.63,0.53, S 
5,0.6039,0.6317,0.61,0.52, S 
5,0.5963,0.607,0.63,0.53, FB 
5,0.5981,0.5882,0.59,0.48, FEx0.596y0.607d0.117 
5,0.3915,0.5947,0.58,0.48, S 
5,0.4322,0.632,0.6,0.45, S 
5,0.3788,0.5772,0.61,0.47, S 
5,0.3936,0.5931,0.58,0.46, S 
6,0.3968,0.597,0.55,0.47, BE 
6,0.5179,0.2672,0.58,0.48, S 
6,0.5393,0.1762,0.6,0.48, S 
6,0.5595,0.1298,0.54,0.48, S 
6,0.5821,0.0704,0.53,0.48, S 
6,0.4197,0.6193,0.56,0.46, S 
6,0.4261,0.611,0.53,0.45, S 
7,0.4582,0.6534,0.59,0.44, S 
7,0.4592,0.6678,0.58,0.42, S 
7,0.3693,0.5702,0.56,0.45, S 
7,0.3717,0.6229,0.64,0.48, S 
7,0.3564,0.6438,0.7,0.5, BE 
7,0.5283,0.6596,0.66,0.47, S 
7,0.586,0.6123,0.71,0.46, S 
7,0.5836,0.6407,0.66,0.49, S 
8,0.5857,0.6303,0.69,0.51, S 
8,0.5669,0.6363,0.67,0.52, S 
8,0.5905,0.667,0.68,0.54, S 
8,0.5677,0.637,0.69,0.55, S 
8,0.5736,0.617,0.7,0.55, S 
8,0.5757,0.5992,0.66,0.48, S 
8,0.3608,0.5843,0.62,0.49, S 
8,0.357,0.5757,0.69,0.46, S 
8,0.3496,0.5285,0.66,0.57, S 
8,0.3422,0.4938,0.56,0.46, S 
9,0.2363,0.4582,0.6,0.51, S 
9,0.2718,0.4778,0.63,0.5, S 
9,0.3048,0.4434,0.63,0.49, S 
9,0.3499,0.4422,0.56,0.49, S 
9,0.378,0.4755,0.69,0.5, S 
9,0.3453,0.4708,0.62,0.46, BE 
9,0.3127,0.4488,0.63,0.48, S 
