 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.532,1.0107,0.55,0.63, S 
1,0.5219,0.8988,0.58,0.72, S 
1,0.4943,0.8112,0.49,0.57, BE 
1,0.4358,0.5873,0.5,0.58, S 
1,0.4426,0.5885,0.54,0.65, FB 
1,0.4851,0.6578,0.56,0.6, FEx0.443y0.588d0.114 
1,0.4718,0.649,0.58,0.64, FB 
1,0.4844,0.6508,0.57,0.73, FEx0.472y0.649d0.091 
1,0.4891,0.6704,0.56,0.67, FB 
2,0.5119,0.6364,0.58,0.68, FEx0.489y0.670d0.091 
2,0.5323,0.6189,0.54,0.64, S 
2,0.5395,0.6108,0.53,0.63, FB 
2,0.5139,0.6089,0.57,0.64, FEx0.539y0.611d0.085 
2,0.5057,0.6016,0.54,0.64, S 
2,0.487,0.565,0.56,0.62, S 
2,0.4738,0.7063,0.55,0.65, S 
2,0.4695,0.7198,0.54,0.57, S 
2,0.4445,0.6278,0.56,0.68, S 
3,0.4673,0.661,0.53,0.69, FB 
3,0.4788,0.7057,0.54,0.69, FEx0.467y0.661d0.103 
3,0.4709,0.7253,0.58,0.65, S 
3,0.4767,0.7553,0.59,0.66, S 
3,0.5136,0.7199,0.59,0.66, S 
3,0.5289,0.7202,0.58,0.65, FB 
3,0.5291,0.7319,0.55,0.57, FEx0.529y0.720d0.100 
3,0.4892,0.7482,0.61,0.62, S 
3,0.4764,0.8258,0.67,0.62, S 
4,0.4977,0.8119,0.61,0.57, S 
4,0.5312,0.7954,0.56,0.72, S 
4,0.5423,0.8054,0.54,0.66, FB 
4,0.5369,0.8114,0.59,0.61, FEx0.542y0.805d0.112 
4,0.5332,0.7902,0.6,0.63, S 
4,0.5308,0.7646,0.6,0.68, FB 
4,0.5303,0.8439,0.57,0.58, FEx0.531y0.765d0.087 
4,0.5332,0.8172,0.56,0.67, S 
4,0.5392,0.8118,0.56,0.67, FB 
4,0.5225,0.836,0.6,0.68, FEx0.539y0.812d0.095 
5,0.5444,0.8309,0.61,0.72, FB 
5,0.5555,0.8326,0.57,0.65, NA 
5,0.5552,0.8305,0.56,0.73, NA 
5,0.5475,0.8319,0.55,0.72, NA 
5,0.5365,0.7788,0.61,0.75, FEx0.550y0.831d0.320 
5,0.5179,0.7499,0.63,0.72, S 
5,0.5136,0.7186,0.63,0.69, S 
5,0.519,0.7132,0.61,0.63, FB 
5,0.5165,0.7438,0.61,0.63, FEx0.519y0.713d0.098 
5,0.5236,0.8533,0.65,0.69, S 
5,0.524,0.8713,0.65,0.66, FB 
6,0.5319,0.8613,0.64,0.64, FEx0.524y0.871d0.094 
6,0.5384,0.8623,0.56,0.68, S 
6,0.4458,0.548,0.54,0.66, S 
6,0.4774,0.6672,0.61,0.62, S 
6,0.4699,0.7086,0.6,0.7, S 
6,0.4695,0.7576,0.55,0.59, S 
6,0.5264,0.7987,0.58,0.56, BB 
6,0.5501,0.8886,0.47,0.53, BE 
6,0.5416,0.7244,0.52,0.68, S 
6,0.555,0.7993,0.52,0.67, S 
7,0.4517,0.6076,0.59,0.67, S 
7,0.4745,0.6538,0.59,0.71, S 
7,0.4671,0.6876,0.56,0.72, S 
7,0.5395,0.6474,0.64,0.7, S 
7,0.5257,0.6645,0.64,0.62, S 
7,0.4696,0.6925,0.61,0.71, S 
7,0.5041,0.6517,0.63,0.75, S 
7,0.5564,0.5806,0.64,0.7, S 
7,0.5545,0.5258,0.66,0.74, S 
8,0.5494,0.5504,0.63,0.72, S 
8,0.5064,0.6878,0.57,0.65, S 
8,0.4692,0.7343,0.6,0.67, S 
8,0.4926,0.7704,0.64,0.77, S 
8,0.4866,0.7915,0.64,0.73, FB 
8,0.4772,0.8018,0.65,0.81, FEx0.487y0.792d0.117 
8,0.5119,0.7563,0.62,0.72, S 
8,0.5078,0.6604,0.61,0.7, S 
8,0.5123,0.6793,0.62,0.69, S 
9,0.5325,0.7266,0.61,0.67, S 
9,0.5343,0.7431,0.64,0.66, S 
9,0.5317,0.8088,0.6,0.61, S 
9,0.4923,0.7029,0.57,0.65, S 
9,0.4848,0.6451,0.61,0.69, S 
9,0.4988,0.6856,0.61,0.64, S 
