 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.3169,-0.0176,0.32,0.28, S 
1,0.1311,0.2294,0.37,0.3, S 
1,0.1377,0.2204,0.4,0.31, S 
1,0.1379,0.2267,0.44,0.42, S 
1,0.3535,0.1133,0.37,0.39, S 
1,0.354,0.094,0.38,0.37, S 
1,0.3892,0.0282,0.37,0.35, S 
1,0.4091,0.048,0.38,0.35, S 
1,0.4002,0.0313,0.38,0.37, S 
1,0.3849,0.0519,0.39,0.37, S 
1,0.384,0.0338,0.37,0.4, S 
2,0.3965,0.1142,0.42,0.42, S 
2,0.2901,0.273,0.45,0.42, S 
2,0.2912,0.2785,0.43,0.42, S 
2,0.2717,0.3176,0.46,0.4, BE 
2,0.1908,0.2113,0.5,0.37, S 
2,0.1604,0.1566,0.47,0.49, BE 
3,0.4024,0.355,0.47,0.48, S 
3,0.4443,0.3477,0.45,0.49, S 
3,0.4348,0.3419,0.45,0.47, FB 
3,0.4173,0.3612,0.42,0.46, FEx0.435y0.342d0.106 
3,0.4043,0.2118,0.39,0.39, S 
3,0.4002,0.2479,0.38,0.38, S 
3,0.3892,0.2324,0.37,0.38, S 
3,0.4018,0.2534,0.37,0.36, S 
3,0.3967,0.2402,0.38,0.36, S 
3,0.4737,0.2362,0.37,0.4, S 
3,0.4678,0.2663,0.38,0.4, S 
3,0.4857,0.337,0.41,0.4, S 
4,0.5315,0.3539,0.39,0.43, S 
4,0.5315,0.4118,0.41,0.44, S 
4,0.5168,0.4589,0.41,0.43, S 
4,0.5228,0.5023,0.41,0.43, S 
4,0.5108,0.4739,0.42,0.46, S 
4,0.4748,0.4289,0.4,0.44, S 
4,0.4596,0.4053,0.4,0.43, S 
4,0.473,0.4778,0.39,0.4, S 
4,0.4098,0.4775,0.35,0.38, S 
4,0.4428,0.4632,0.38,0.41, S 
4,0.455,0.4559,0.32,0.32, S 
5,0.2934,0.339,0.34,0.31, S 
5,0.3112,0.3117,0.14,0.16, S 
5,0.3261,0.2668,0.35,0.33, S 
5,0.5336,0.3183,0.38,0.36, S 
5,0.5581,0.3607,0.31,0.3, S 
5,0.226,0.0557,0.36,0.32, S 
5,0.2326,0.0687,0.33,0.34, S 
5,0.2398,0.0597,0.3,0.31, S 
6,0.2808,0.0418,0.28,0.28, S 
6,0.3111,0.0268,0.28,0.29, S 
6,0.3111,0.0268,0.2,0.21, BE 
6,0.6583,0.2258,0.25,0.28, S 
6,0.5221,0.2779,0.29,0.28, S 
6,0.4332,0.3252,0.32,0.26, S 
6,0.3414,0.3055,0.31,0.27, S 
6,0.3651,0.3226,0.3,0.32, S 
7,0.3967,0.3115,0.32,0.31, S 
7,0.4017,0.2998,0.31,0.3, S 
7,0.4032,0.302,0.33,0.32, S 
7,0.4268,0.3219,0.31,0.32, S 
7,0.4453,0.3362,0.31,0.3, S 
7,0.6435,0.2257,0.28,0.31, S 
7,0.7106,0.1793,0.31,0.27, S 
7,0.7677,0.1411,0.21,0.23, BE 
8,0.784,0.2624,0.21,0.23, S 
8,0.793,0.2848,0.24,0.24, S 
8,0.702,0.0308,0.24,0.25, S 
8,0.7029,0.0488,0.28,0.25, S 
8,0.7056,0.0531,0.26,0.23, S 
8,0.7055,0.0606,0.28,0.27, S 
8,0.5326,0.2896,0.25,0.24, S 
8,0.5638,0.2942,0.25,0.24, S 
8,0.582,0.3071,0.26,0.24, S 
8,0.4559,0.371,0.25,0.25, S 
9,0.236,0.5465,0.27,0.2, S 
9,0.2066,0.5396,0.29,0.27, S 
9,0.4226,0.5045,0.33,0.36, S 
9,0.3106,0.4417,0.32,0.26, S 
9,0.3494,0.4338,0.33,0.25, S 
9,0.2727,0.4216,0.31,0.21, S 
