 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5306,0.4542,0.42,0.5, S 
1,0.5349,0.4567,0.42,0.49, FB 
1,0.5167,0.4719,0.43,0.5, FEx0.535y0.457d0.109 
1,0.4543,0.4625,0.43,0.51, S 
1,0.4459,0.5173,0.46,0.49, S 
1,0.4478,0.578,0.46,0.52, S 
1,0.4719,0.6372,0.45,0.53, S 
1,0.5035,0.6438,0.42,0.54, S 
1,0.4678,0.6353,0.44,0.5, S 
1,0.4736,0.5616,0.39,0.4, S 
2,0.4772,0.5902,0.48,0.47, S 
2,0.4419,0.6345,0.47,0.53, S 
2,0.4254,0.6496,0.49,0.45, S 
2,0.45,1.0129,0.37,0.46, BE 
3,0.4701,0.6013,0.43,0.49, S 
3,0.5585,0.6205,0.4,0.52, S 
3,0.5248,0.6225,0.39,0.49, S 
3,0.5188,0.6322,0.36,0.44, S 
3,0.4662,0.5947,0.35,0.41, S 
3,0.4258,0.5697,0.31,0.32, S 
3,0.6636,1.1536,0.31,0.27, S 
3,0.6753,1.3236,0.29,0.45, S 
4,0.6753,1.3236,0.31,0.48, S 
4,0.6478,0.25,0.32,0.48, S 
4,0.537,0.4164,0.3,0.4, S 
4,0.3967,0.4049,0.31,0.33, S 
4,0.405,0.4047,0.27,0.3, S 
4,0.4079,0.3924,0.24,0.28, S 
4,0.4028,0.3845,0.25,0.4, S 
5,0.4876,0.5511,0.29,0.34, S 
5,0.4683,0.6043,0.38,0.4, S 
5,0.4959,0.6085,0.36,0.43, S 
5,0.5342,0.6812,0.38,0.43, S 
5,0.5184,0.6593,0.36,0.43, S 
5,0.4921,0.6125,0.38,0.42, S 
5,0.4754,0.442,0.38,0.39, S 
5,0.4762,0.4519,0.38,0.43, S 
5,0.5172,0.5379,0.37,0.42, S 
6,0.514,0.533,0.38,0.41, S 
6,0.5238,0.5629,0.4,0.43, S 
6,0.4967,0.5489,0.42,0.44, S 
6,0.4994,0.5585,0.42,0.43, S 
6,0.4623,0.5615,0.42,0.44, S 
6,0.4841,0.6076,0.39,0.47, S 
6,0.4785,0.6197,0.41,0.44, S 
6,0.4819,0.6142,0.42,0.48, S 
6,0.4859,0.6401,0.39,0.44, S 
7,0.4913,0.62,0.39,0.46, S 
7,0.4962,0.6104,0.4,0.35, S 
7,0.622,1.2652,0.3,0.42, BE 
7,0.7156,0.4034,0.29,0.44, S 
7,0.7121,0.2927,0.27,0.39, S 
7,0.8673,0.4005,0.31,0.44, S 
7,0.8146,0.2258,0.27,0.39, S 
8,0.7766,0.12,0.28,0.38, S 
8,0.4861,0.2056,0.26,0.35, S 
8,0.4579,0.2516,0.24,0.3, S 
8,0.3996,0.329,0.25,0.3, S 
8,0.3723,0.3924,0.24,0.27, S 
8,0.3406,0.4495,0.24,0.26, S 
8,0.3082,0.5089,0.2,0.24, S 
8,0.4032,0.6733,0.25,0.27, S 
8,0.4378,0.586,0.25,0.3, S 
9,0.4865,0.5545,0.26,0.32, S 
9,0.5127,0.5534,0.25,0.33, S 
9,0.5163,0.5275,0.27,0.37, S 
9,0.5164,0.689,0.32,0.37, S 
9,0.5096,0.6931,0.33,0.4, S 
9,0.5116,0.6685,0.35,0.41, S 
9,0.4669,0.4654,0.36,0.41, S 
9,0.4731,0.4847,0.36,0.38, S 
9,0.4661,0.4754,0.36,0.38, FB 
