 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5907,0.6718,0.11,0.17, NA 
1,0.5846,0.6854,0.1,0.16, NA 
1,0.5827,0.7023,0.1,0.16, NA 
1,0.5991,0.6675,0.15,0.13, FEx0.586y0.689d0.339 
1,0.6003,0.6614,0.15,0.14, FB 
1,0.6054,0.6706,0.15,0.18, NA 
1,0.6084,0.665,0.1,0.17, NA 
1,0.6322,0.6667,0.11,0.14, FEx0.605y0.666d0.247 
1,0.6428,0.6754,0.15,0.1, FB 
1,0.6427,0.6665,0.11,0.14, NA 
1,0.6466,0.6552,0.15,0.14, NA 
1,0.6513,0.6691,0.11,0.14, NA 
1,0.5376,0.6911,0.2,0.18, FEx0.646y0.667d0.341 
2,0.4772,0.6576,0.39,0.21, S 
2,0.4727,0.6621,0.34,0.26, FB 
2,0.3752,0.72,0.28,0.31, FEx0.473y0.662d0.084 
2,0.3483,0.7351,0.43,0.26, S 
2,0.3419,0.7394,0.37,0.25, FB 
2,0.3316,0.7625,0.33,0.2, NA 
2,0.3694,0.7489,0.43,0.29, FEx0.337y0.751d0.252 
2,0.3748,0.736,0.49,0.24, FB 
2,0.3971,0.7323,0.37,0.28, NA 
3,0.4107,0.7096,0.48,0.25, NA 
3,0.4613,0.7043,0.28,0.24, FEx0.394y0.726d0.329 
3,0.4709,0.7081,0.23,0.24, FB 
3,0.4685,0.7106,0.23,0.25, NA 
3,0.5603,0.6869,0.2,0.13, FEx0.470y0.709d0.153 
3,0.5482,0.7036,0.19,0.12, FB 
3,0.5469,0.7043,0.24,0.2, NA 
3,0.5486,0.7023,0.24,0.16, NA 
3,0.5876,0.6949,0.14,0.25, NA 
3,0.6093,0.6868,0.14,0.26, NA 
3,0.613,0.6796,0.14,0.25, NA 
4,0.5806,0.6873,0.14,0.24, FEx0.576y0.695d0.577 
4,0.589,0.6871,0.1,0.17, FB 
4,0.604,0.684,0.1,0.17, NA 
4,0.6191,0.6763,0.06,0.22, NA 
4,0.5322,0.7374,0.33,0.18, FEx0.604y0.682d0.297 
4,0.3875,0.8021,0.39,0.2, S 
4,0.3976,0.7415,0.34,0.17, FB 
4,0.3569,0.8109,0.26,0.2, FEx0.398y0.741d0.078 
4,0.3574,0.803,0.27,0.2, FB 
4,0.3695,0.7504,0.26,0.17, NA 
4,0.3742,0.7348,0.32,0.17, NA 
4,0.41,0.657,0.36,0.27, FEx0.367y0.763d0.216 
5,0.4099,0.6204,0.36,0.24, S 
5,0.4107,0.592,0.37,0.23, FB 
5,0.4471,0.6053,0.41,0.28, FEx0.411y0.592d0.070 
5,0.4633,0.6345,0.47,0.15, FB 
5,0.4713,0.6472,0.4,0.2, NA 
5,0.3745,0.6144,0.37,0.15, FEx0.467y0.641d0.134 
5,0.34,0.661,0.36,0.15, S 
5,0.3604,0.6069,0.42,0.2, FB 
5,0.3631,0.6298,0.26,0.19, NA 
5,0.3583,0.6198,0.36,0.19, NA 
5,0.3562,0.617,0.42,0.18, FEx0.361y0.618d0.217 
5,0.3552,0.6201,0.42,0.18, FB 
5,0.3572,0.6312,0.4,0.18, NA 
5,0.3568,0.6201,0.41,0.23, NA 
6,0.349,0.62,0.42,0.23, NA 
6,0.3462,0.6062,0.54,0.3, FEx0.355y0.623d0.235 
6,0.3456,0.5885,0.53,0.29, FB 
6,0.3511,0.5778,0.43,0.29, NA 
6,0.3556,0.5741,0.43,0.29, NA 
6,0.3675,0.5601,0.43,0.25, NA 
6,0.3728,0.5504,0.44,0.25, NA 
6,0.3722,0.5482,0.44,0.25, NA 
6,0.3708,0.5489,0.44,0.25, NA 
6,0.3701,0.5514,0.44,0.25, NA 
6,0.3694,0.5492,0.44,0.26, NA 
6,0.3682,0.5456,0.44,0.26, NA 
6,0.3666,0.554,0.58,0.29, NA 
6,0.3661,0.5616,0.58,0.29, NA 
6,0.3659,0.5629,0.58,0.29, NA 
6,0.3653,0.5668,0.58,0.29, NA 
7,0.3646,0.5708,0.58,0.29, NA 
7,0.3664,0.5722,0.59,0.33, NA 
7,0.4083,0.6209,0.64,0.32, FEx0.365y0.562d1.060 
7,0.398,0.6691,0.68,0.31, FB 
7,0.3893,0.6738,0.58,0.26, NA 
7,0.4479,0.6306,0.51,0.41, S 
7,0.4601,0.6025,0.41,0.36, S 
7,0.4526,0.5957,0.41,0.36, FB 
7,0.4727,0.608,0.41,0.3, NA 
8,0.5128,0.5984,0.36,0.36, FEx0.463y0.602d0.132 
8,0.5314,0.5849,0.36,0.36, FB 
8,0.5388,0.5791,0.35,0.33, NA 
8,0.5329,0.5693,0.36,0.33, NA 
8,0.5393,0.5678,0.35,0.32, NA 
8,0.5481,0.5686,0.35,0.32, NA 
8,0.5503,0.5723,0.35,0.31, NA 
8,0.5514,0.5763,0.35,0.31, NA 
8,0.551,0.5776,0.35,0.32, NA 
8,0.5519,0.5793,0.35,0.32, NA 
8,0.5468,0.5876,0.4,0.35, NA 
8,0.5407,0.5918,0.41,0.35, NA 
8,0.536,0.5965,0.4,0.35, NA 
8,0.5326,0.5992,0.41,0.35, NA 
8,0.5313,0.5998,0.3,0.34, NA 
8,0.5314,0.6043,0.3,0.34, NA 
8,0.5328,0.6032,0.3,0.35, NA 
8,0.5331,0.6055,0.3,0.34, NA 
9,0.5323,0.6049,0.3,0.35, NA 
9,0.5329,0.6034,0.3,0.35, NA 
9,0.5307,0.6128,0.34,0.34, NA 
9,0.5262,0.6207,0.34,0.33, NA 
9,0.5216,0.6262,0.34,0.34, NA 
9,0.5521,0.6523,0.36,0.33, S 
9,0.5271,0.6777,0.44,0.33, S 
9,0.5432,0.6291,0.36,0.38, S 
9,0.5107,0.6304,0.35,0.39, FB 
9,0.5219,0.6544,0.35,0.43, NA 
9,0.5355,0.605,0.41,0.35, NA 
