 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4786,0.6171,0.26,0.18, FEx0.492y0.606d0.727 
1,0.4917,0.6104,0.17,0.23, FB 
1,0.4963,0.6012,0.18,0.23, NA 
1,0.4906,0.5995,0.17,0.23, NA 
1,0.4999,0.5866,0.17,0.19, NA 
1,0.5085,0.5734,0.17,0.2, NA 
1,0.5093,0.5725,0.17,0.19, NA 
1,0.543,0.564,0.23,0.15, FEx0.500y0.590d0.430 
1,0.5591,0.5585,0.22,0.2, FB 
1,0.5563,0.5674,0.22,0.15, NA 
1,0.5743,0.5893,0.12,0.28, NA 
1,0.58,0.589,0.12,0.33, NA 
2,0.5831,0.5819,0.12,0.32, NA 
2,0.5938,0.5768,0.22,0.33, NA 
2,0.602,0.5854,0.21,0.32, NA 
2,0.6037,0.5943,0.21,0.32, NA 
2,0.6026,0.5977,0.21,0.32, NA 
2,0.6075,0.5972,0.22,0.33, NA 
2,0.6243,0.5901,0.22,0.34, FEx0.586y0.584d0.795 
2,0.6116,0.5767,0.17,0.29, FB 
2,0.5904,0.562,0.17,0.29, NA 
2,0.579,0.5582,0.16,0.29, NA 
2,0.5769,0.5718,0.21,0.37, NA 
2,0.5776,0.5813,0.21,0.37, NA 
2,0.5781,0.5818,0.21,0.34, NA 
2,0.5767,0.5806,0.21,0.34, NA 
2,0.6101,0.5719,0.21,0.39, FEx0.584y0.573d0.389 
2,0.6217,0.5766,0.26,0.38, FB 
2,0.6141,0.5641,0.31,0.33, NA 
3,0.6061,0.5668,0.26,0.33, NA 
3,0.6034,0.5855,0.25,0.36, NA 
3,0.6045,0.5957,0.3,0.33, NA 
3,0.6056,0.5988,0.3,0.32, NA 
3,0.6076,0.6015,0.31,0.32, NA 
3,0.6098,0.603,0.3,0.32, NA 
3,0.6119,0.6033,0.3,0.32, NA 
3,0.6093,0.5997,0.3,0.37, NA 
3,0.6078,0.5959,0.3,0.37, NA 
3,0.6002,0.5944,0.3,0.37, NA 
3,0.597,0.5885,0.3,0.37, NA 
3,0.5993,0.5853,0.31,0.46, NA 
3,0.6018,0.5844,0.31,0.46, NA 
3,0.6029,0.5849,0.27,0.23, FEx0.607y0.589d0.952 
4,0.6304,0.576,0.25,0.48, S 
4,0.6523,0.5859,0.2,0.52, S 
4,0.638,0.6083,0.2,0.57, FB 
4,0.6387,0.5962,0.2,0.56, FEx0.638y0.608d0.123 
4,0.6505,0.5668,0.32,0.48, FB 
4,0.6532,0.5756,0.26,0.47, NA 
4,0.6566,0.5801,0.47,0.52, FEx0.652y0.571d0.211 
4,0.4077,0.6494,0.51,0.31, S 
4,0.3506,0.7041,0.5,0.36, S 
5,0.3631,0.7295,0.54,0.3, S 
5,0.3463,0.7311,0.48,0.35, FB 
5,0.3506,0.7072,0.54,0.3, NA 
5,0.3533,0.7226,0.44,0.33, NA 
5,0.3529,0.7217,0.44,0.34, NA 
5,0.365,0.7149,0.65,0.38, FEx0.351y0.721d0.284 
5,0.3866,0.7062,0.66,0.38, FB 
5,0.4035,0.69,0.56,0.42, NA 
5,0.4078,0.6934,0.66,0.43, NA 
5,0.405,0.6928,0.65,0.43, NA 
5,0.405,0.691,0.6,0.47, NA 
5,0.3985,0.6953,0.61,0.47, FEx0.402y0.695d0.317 
5,0.4007,0.6917,0.66,0.47, FB 
5,0.4155,0.6803,0.66,0.47, NA 
5,0.4229,0.6801,0.72,0.47, NA 
6,0.4245,0.689,0.72,0.47, NA 
6,0.4248,0.6973,0.83,0.46, FEx0.416y0.685d0.228 
6,0.4258,0.6996,0.82,0.46, FB 
6,0.4305,0.6916,0.82,0.46, NA 
6,0.4321,0.6867,0.77,0.5, NA 
6,0.4288,0.692,0.77,0.5, NA 
6,0.4265,0.6981,0.77,0.5, NA 
6,0.4262,0.7003,0.78,0.5, NA 
6,0.425,0.7019,0.77,0.5, NA 
6,0.4532,0.6779,0.54,0.57, FEx0.428y0.696d0.403 
6,0.4696,0.6684,0.6,0.53, FB 
6,0.4722,0.6628,0.54,0.57, NA 
6,0.4734,0.6557,0.6,0.48, NA 
6,0.4777,0.6661,0.48,0.57, NA 
6,0.4781,0.6768,0.48,0.56, NA 
6,0.4759,0.6866,0.43,0.51, NA 
6,0.4764,0.6889,0.43,0.52, NA 
7,0.4754,0.6906,0.43,0.51, NA 
7,0.4732,0.6939,0.43,0.52, NA 
7,0.4726,0.6948,0.43,0.52, NA 
7,0.473,0.6995,0.42,0.51, NA 
7,0.4756,0.7036,0.42,0.51, NA 
7,0.4795,0.7042,0.42,0.51, NA 
7,0.4733,0.6931,0.61,0.57, NA 
7,0.4503,0.6799,0.61,0.57, FEx0.475y0.685d0.793 
7,0.4623,0.6669,0.55,0.44, FB 
7,0.4764,0.6543,0.55,0.44, NA 
7,0.4786,0.6569,0.6,0.47, NA 
7,0.4656,0.6596,0.6,0.48, NA 
7,0.4537,0.6591,0.6,0.48, NA 
7,0.4502,0.6616,0.6,0.47, NA 
7,0.4659,0.6588,0.49,0.52, NA 
7,0.4736,0.661,0.5,0.52, NA 
7,0.4713,0.6699,0.5,0.51, NA 
8,0.4702,0.6733,0.5,0.51, NA 
8,0.4594,0.6746,0.51,0.51, FEx0.467y0.662d0.652 
8,0.4512,0.6741,0.51,0.52, FB 
8,0.4758,0.6591,0.39,0.43, NA 
8,0.4983,0.6429,0.4,0.43, NA 
8,0.5064,0.6358,0.4,0.43, NA 
8,0.5106,0.6362,0.39,0.43, NA 
8,0.5135,0.6356,0.4,0.43, NA 
8,0.5275,0.6287,0.4,0.44, FEx0.492y0.647d0.428 
8,0.5355,0.6196,0.36,0.44, FB 
8,0.545,0.6164,0.36,0.4, NA 
8,0.6013,0.5977,0.21,0.41, FEx0.540y0.618d0.235 
9,0.599,0.6234,0.24,0.31, FB 
9,0.6058,0.6412,0.2,0.31, NA 
9,0.5909,0.6186,0.25,0.4, NA 
9,0.6072,0.6179,0.3,0.32, NA 
9,0.6154,0.6193,0.3,0.32, NA 
9,0.6249,0.6211,0.25,0.37, FEx0.604y0.624d0.395 
9,0.6341,0.6229,0.25,0.37, FB 
9,0.631,0.622,0.25,0.36, NA 
9,0.6268,0.6199,0.4,0.27, FEx0.633y0.622d0.149 
9,0.4728,0.6765,0.51,0.35, S 
9,0.4628,0.6326,0.46,0.36, FB 
9,0.3342,0.7079,0.61,0.27, FEx0.463y0.633d0.082 
