 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5862,0.3314,0.34,0.33, BE 
1,0.5862,0.3314,0.43,0.31, S 
1,0.2107,0.363,0.39,0.39, S 
1,0.1167,0.3683,0.4,0.42, S 
1,0.4427,0.2773,0.38,0.45, S 
2,0.4507,0.1766,0.38,0.43, S 
2,0.4549,0.2197,0.41,0.43, S 
2,0.439,0.3024,0.4,0.41, S 
2,0.4813,0.3215,0.4,0.41, S 
2,0.5098,0.3525,0.32,0.37, BE 
2,0.5648,0.2062,0.36,0.38, S 
2,0.5477,0.2642,0.36,0.37, S 
2,0.5551,0.314,0.37,0.37, S 
3,0.5159,0.2511,0.35,0.35, S 
3,0.488,0.2167,0.41,0.33, S 
4,0.488,0.2167,0.44,0.44, S 
4,0.626,0.2492,0.42,0.45, S 
4,0.654,0.2818,0.45,0.41, S 
4,0.7762,0.2528,0.42,0.37, S 
4,0.743,0.2301,0.39,0.37, S 
4,0.7088,0.2462,0.37,0.39, S 
4,0.6842,0.2524,0.39,0.36, S 
5,0.3759,0.3045,0.38,0.39, S 
5,0.3971,0.3311,0.38,0.38, S 
5,0.401,0.3572,0.35,0.37, S 
5,0.2148,0.3449,0.36,0.38, S 
5,0.2645,0.3441,0.36,0.32, S 
5,0.2785,0.2777,0.35,0.32, S 
5,0.2825,0.2562,0.36,0.35, S 
5,0.2784,0.3345,0.39,0.39, S 
5,0.2626,0.3304,0.38,0.37, S 
6,0.2184,0.298,0.39,0.45, S 
6,0.2277,0.3321,0.4,0.45, S 
6,0.2483,0.4639,0.42,0.43, S 
6,0.2702,0.4765,0.42,0.42, S 
6,0.2873,0.4498,0.45,0.4, S 
6,0.4055,0.3817,0.5,0.51, S 
7,0.4968,0.3292,0.43,0.47, BE 
7,0.6058,0.2804,0.44,0.5, S 
7,0.6019,0.3029,0.44,0.49, S 
7,0.5556,0.3203,0.44,0.43, S 
7,0.5684,0.3437,0.39,0.41, S 
7,0.5882,0.3234,0.37,0.42, S 
7,0.5936,0.3241,0.36,0.39, S 
7,0.5732,0.3034,0.35,0.4, S 
7,0.6371,0.3006,0.37,0.4, S 
7,0.6804,0.2943,0.26,0.29, S 
8,0.788,0.3309,0.28,0.3, S 
8,0.7855,0.3002,0.29,0.3, S 
8,0.8157,0.3024,0.27,0.3, S 
8,0.6751,0.2907,0.31,0.35, S 
8,0.5779,0.2813,0.36,0.35, S 
8,0.4838,0.2946,0.37,0.37, S 
8,0.4883,0.31,0.38,0.38, S 
8,0.4842,0.3375,0.39,0.39, S 
8,0.4876,0.2994,0.37,0.37, S 
8,0.477,0.3222,0.39,0.38, S 
9,0.4744,0.3269,0.39,0.37, S 
9,0.4832,0.331,0.39,0.36, FB 
9,0.4629,0.3193,0.41,0.37, FEx0.483y0.331d0.132 
9,0.4609,0.332,0.38,0.37, S 
9,0.4565,0.3401,0.4,0.31, BE 
