 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5242,0.3662,0.42,0.44, S 
1,0.4769,0.3615,0.44,0.47, S 
1,0.4292,0.3587,0.42,0.45, S 
1,0.3416,0.3821,0.44,0.42, S 
1,0.348,0.3507,0.39,0.42, S 
1,0.3809,0.3272,0.41,0.41, S 
1,0.3237,0.3736,0.45,0.41, S 
1,0.3281,0.3852,0.44,0.42, S 
2,0.3215,0.4011,0.47,0.52, BE 
2,0.5307,0.5829,0.53,0.57, S 
2,0.4993,0.5682,0.51,0.5, S 
2,0.4825,0.4957,0.58,0.54, S 
2,0.631,0.5107,0.41,0.48, S 
2,0.5273,0.5557,0.49,0.55, S 
2,0.526,0.5056,0.49,0.55, S 
3,0.5127,0.5056,0.49,0.53, S 
3,0.5215,0.4886,0.48,0.5, S 
3,0.5012,0.4803,0.45,0.43, S 
3,0.4918,0.4511,0.44,0.43, S 
3,0.4811,0.4271,0.4,0.41, BE 
3,0.6767,0.3008,0.43,0.38, S 
3,0.7195,0.3234,0.4,0.41, S 
4,0.7377,0.3332,0.42,0.4, S 
4,0.7459,0.3278,0.44,0.41, S 
4,0.7594,0.3258,0.46,0.41, S 
4,0.3824,0.3468,0.42,0.39, S 
4,0.3496,0.3218,0.43,0.37, S 
4,0.3112,0.3185,0.45,0.38, S 
4,0.3102,0.3461,0.43,0.35, S 
4,0.2941,0.3424,0.41,0.32, S 
4,0.2559,0.2874,0.4,0.32, S 
5,0.2185,0.2836,0.36,0.39, S 
5,0.1825,0.2701,0.26,0.25, BE 
5,0.6449,0.2,0.26,0.28, S 
5,0.5466,0.2879,0.29,0.33, S 
5,0.5042,0.2927,0.33,0.37, S 
5,0.4626,0.1863,0.34,0.39, S 
6,0.4603,0.1541,0.33,0.36, S 
6,0.4626,0.2014,0.38,0.4, S 
6,0.4085,0.3339,0.37,0.37, S 
6,0.3684,0.4371,0.39,0.33, BE 
7,0.2005,0.3524,0.37,0.4, S 
7,0.1937,0.3665,0.38,0.38, S 
7,0.1813,0.3611,0.15,0.16, BB 
7,0.1813,0.3611,0.23,0.3, BE 
7,0.1813,0.3611,0.34,0.34, S 
8,0.1813,0.3611,0.32,0.32, S 
8,0.1988,0.4172,0.35,0.33, S 
8,0.1941,0.4702,0.35,0.32, S 
8,0.1643,0.5016,0.33,0.27, S 
8,0.2124,0.4939,0.38,0.38, S 
8,0.3578,0.4501,0.49,0.45, S 
8,0.3373,0.4571,0.48,0.41, S 
8,0.3381,0.4344,0.48,0.47, S 
9,0.2302,0.4175,0.42,0.34, S 
9,0.1525,0.4004,0.37,0.38, BB 
9,0.1525,0.4004,0.44,0.34, BE 
9,0.125,0.4024,0.43,0.43, S 
9,0.1681,0.3749,0.41,0.39, S 
9,0.2174,0.3985,0.43,0.44, S 
9,0.2858,0.3928,0.48,0.38, S 
9,0.3246,0.3993,0.47,0.4, S 
