 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6575,0.4006,0.6,0.33, S 
1,0.3806,0.4982,0.65,0.31, S 
1,0.4082,0.4937,0.64,0.33, S 
1,0.4132,0.4972,0.56,0.38, S 
1,0.5997,0.3975,0.57,0.39, S 
1,0.7306,0.3405,0.49,0.35, S 
1,0.7271,0.4025,0.52,0.33, S 
1,0.7359,0.3823,0.53,0.34, S 
2,0.6988,0.3631,0.52,0.32, S 
2,0.7064,0.3397,0.57,0.3, S 
2,0.554,0.4244,0.57,0.31, S 
2,0.548,0.3878,0.62,0.28, S 
2,0.5457,0.3536,0.63,0.35, S 
2,0.5862,0.3955,0.66,0.37, S 
2,0.6895,0.3564,0.57,0.34, S 
2,0.6596,0.3717,0.57,0.38, S 
3,0.643,0.3522,0.59,0.38, S 
3,0.6184,0.3015,0.6,0.39, S 
3,0.6267,0.4199,0.66,0.42, S 
3,0.6197,0.4706,0.64,0.4, S 
3,0.5978,0.3402,0.65,0.37, S 
3,0.5838,0.3395,0.67,0.39, S 
3,0.547,0.3697,0.66,0.4, S 
3,0.5494,0.4302,0.66,0.46, S 
4,0.5465,0.4398,0.72,0.44, S 
4,0.5397,0.4125,0.68,0.45, S 
4,0.5135,0.4202,0.68,0.35, S 
4,0.5047,0.4314,0.62,0.41, S 
4,0.5116,0.3542,0.61,0.41, S 
4,0.4957,0.3558,0.6,0.41, S 
5,0.4764,0.3976,0.64,0.38, S 
5,0.4593,0.4245,0.63,0.32, S 
5,0.311,0.5265,0.65,0.32, S 
5,0.3062,0.5412,0.55,0.44, S 
5,0.6343,0.4524,0.52,0.42, S 
5,0.6641,0.5203,0.49,0.36, S 
5,0.6301,0.5146,0.5,0.37, S 
5,0.5521,0.5336,0.58,0.37, S 
5,0.477,0.5162,0.61,0.37, S 
6,0.521,0.4649,0.59,0.25, S 
6,0.502,0.453,0.54,0.36, S 
6,0.5151,0.4356,0.52,0.35, S 
6,0.5447,0.4448,0.52,0.38, S 
6,0.5354,0.42,0.58,0.37, S 
6,0.5527,0.401,0.59,0.37, FB 
6,0.5638,0.457,0.52,0.38, FEx0.553y0.401d0.134 
6,0.576,0.4649,0.53,0.38, S 
7,0.5809,0.3894,0.56,0.39, S 
7,0.5824,0.3952,0.57,0.4, FB 
7,0.5675,0.4271,0.52,0.4, NA 
7,0.5745,0.4257,0.52,0.38, NA 
7,0.5764,0.3837,0.5,0.37, FEx0.575y0.416d0.406 
7,0.5689,0.3803,0.53,0.38, FB 
8,0.5563,0.4,0.59,0.32, FEx0.569y0.380d0.144 
8,0.3835,0.5157,0.63,0.3, S 
8,0.4072,0.5098,0.6,0.3, S 
8,0.4545,0.4778,0.6,0.32, S 
8,0.4418,0.4582,0.59,0.33, S 
8,0.4442,0.4331,0.6,0.37, S 
8,0.4466,0.408,0.5,0.37, S 
9,0.73,0.2917,0.57,0.38, S 
9,0.7292,0.3607,0.58,0.4, S 
9,0.6941,0.4474,0.52,0.39, S 
9,0.6829,0.4262,0.55,0.41, S 
9,0.6538,0.4282,0.56,0.41, FB 
9,0.629,0.4191,0.64,0.42, FEx0.654y0.428d0.280 
9,0.5148,0.5173,0.63,0.39, S 
