 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4796,0.6759,0.57,0.67, S 
1,0.4709,0.6081,0.56,0.61, S 
1,0.4803,0.6303,0.58,0.63, S 
1,0.4734,0.4808,0.54,0.7, S 
1,0.4691,0.4621,0.58,0.75, S 
1,0.4572,0.5038,0.59,0.82, S 
1,0.4742,0.6659,0.63,0.79, S 
1,0.503,0.6093,0.64,0.78, S 
1,0.4763,0.6126,0.61,0.7, S 
2,0.4632,0.6128,0.55,0.59, S 
3,0.453,0.5323,0.55,0.39, NA 
4,0.465,0.5798,0.54,0.44, BB 
4,0.3916,0.4663,0.62,0.6, BE 
4,0.4619,0.5742,0.62,0.57, BB 
5,0.5821,0.9374,0.52,0.54, BE 
5,0.5396,0.9833,0.49,0.72, S 
5,0.5188,1.0173,0.52,0.58, BE 
5,0.461,0.547,0.54,0.58, S 
5,0.4481,0.5891,0.55,0.62, S 
5,0.4868,0.5804,0.53,0.65, S 
5,0.5123,0.6542,0.58,0.69, S 
6,0.5023,0.6496,0.57,0.67, FB 
6,0.5111,0.667,0.59,0.67, NA 
6,0.4804,0.6721,0.61,0.62, FEx0.507y0.658d0.326 
6,0.4679,0.6652,0.59,0.62, BB 
6,0.4737,0.6249,0.56,0.61, BE 
6,0.4665,0.6321,0.55,0.65, S 
6,0.4851,0.7412,0.6,0.65, BB 
6,0.4973,0.8202,0.58,0.7, BE 
7,0.5407,0.9964,0.58,0.76, S 
7,0.5617,1.0417,0.59,0.8, S 
7,0.4091,1.0662,0.8,0.73, S 
7,0.5345,0.8875,0.58,0.75, S 
7,0.5591,0.9897,0.55,0.73, S 
7,0.594,1.0316,0.49,0.62, BE 
7,0.4693,0.5404,0.57,0.64, S 
8,0.4718,0.5482,0.58,0.63, S 
8,0.4919,0.5164,0.59,0.64, FB 
8,0.5053,0.6217,0.6,0.73, FEx0.492y0.516d0.093 
8,0.515,0.6123,0.64,0.75, S 
8,0.5216,0.6492,0.63,0.73, FB 
8,0.4861,0.6848,0.63,0.7, FEx0.522y0.649d0.104 
8,0.4778,0.7021,0.62,0.66, S 
8,0.5008,0.6967,0.62,0.62, BB 
8,0.4702,0.5073,0.62,0.68, BE 
8,0.4636,0.5044,0.57,0.74, S 
9,0.4836,0.575,0.6,0.74, S 
9,0.4956,0.6162,0.49,0.71, BE 
9,0.5606,0.9897,0.57,0.77, S 
9,0.5524,0.9958,0.56,0.75, S 
9,0.5539,1.0196,0.5,0.55, BE 
9,0.4349,0.4877,0.47,0.63, S 
