 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6492,0.1555,0.37,0.37, S 
1,0.6127,0.2021,0.35,0.39, S 
1,0.5849,0.2364,0.35,0.36, S 
1,0.573,0.2673,0.33,0.37, S 
1,0.5766,0.28,0.3,0.34, S 
1,0.461,0.3186,0.35,0.34, S 
1,0.4647,0.3115,0.32,0.32, S 
1,0.476,0.3056,0.31,0.31, S 
1,0.4149,0.2892,0.34,0.32, S 
1,0.4247,0.31,0.35,0.35, S 
2,0.4335,0.3291,0.36,0.38, S 
2,0.4257,0.316,0.37,0.37, FB 
2,0.4211,0.3136,0.37,0.38, FEx0.426y0.316d0.113 
2,0.4293,0.3316,0.38,0.39, S 
2,0.4395,0.3293,0.38,0.4, S 
2,0.4692,0.3368,0.4,0.37, S 
2,0.4727,0.2646,0.37,0.35, S 
2,0.4818,0.2577,0.38,0.36, S 
2,0.486,0.3142,0.39,0.38, S 
3,0.4916,0.3506,0.36,0.41, BE 
3,0.5191,0.2702,0.32,0.37, S 
3,0.5148,0.2752,0.37,0.41, S 
3,0.5115,0.271,0.38,0.34, S 
3,0.2461,0.296,0.35,0.33, S 
3,0.216,0.2869,0.33,0.32, BE 
3,0.5705,0.2583,0.39,0.38, S 
3,0.6779,0.2317,0.38,0.39, S 
4,0.6305,0.2444,0.37,0.39, S 
4,0.6203,0.2584,0.39,0.4, S 
4,0.6281,0.2224,0.36,0.37, S 
4,0.6347,0.2831,0.36,0.38, S 
4,0.6421,0.3293,0.36,0.38, S 
4,0.6491,0.3734,0.37,0.4, S 
4,0.4451,0.3353,0.36,0.38, S 
4,0.4584,0.3145,0.34,0.34, S 
5,0.4974,0.2905,0.34,0.34, S 
5,0.416,0.2952,0.35,0.31, S 
5,0.4198,0.3147,0.34,0.36, S 
5,0.4086,0.3283,0.32,0.41, S 
5,0.303,0.3854,0.4,0.31, S 
5,0.3736,0.3982,0.42,0.44, S 
5,0.3487,0.4572,0.44,0.42, S 
5,0.3521,0.4468,0.45,0.47, S 
5,0.289,0.3932,0.44,0.41, S 
5,0.3186,0.4106,0.46,0.44, S 
6,0.2669,0.4325,0.45,0.42, S 
6,0.2312,0.4491,0.44,0.44, S 
6,0.2312,0.4491,0.51,0.48, BE 
6,0.5019,0.3655,0.49,0.51, S 
6,0.4721,0.3519,0.46,0.46, S 
6,0.3999,0.4139,0.48,0.47, S 
7,0.4249,0.4226,0.45,0.46, S 
7,0.4266,0.4435,0.46,0.45, S 
7,0.4213,0.4183,0.47,0.44, S 
7,0.4098,0.393,0.46,0.43, S 
7,0.4004,0.371,0.44,0.41, BE 
7,0.4963,0.3287,0.48,0.45, S 
7,0.4596,0.3741,0.48,0.48, S 
7,0.3461,0.4141,0.49,0.45, S 
7,0.3558,0.4199,0.48,0.45, S 
8,0.3589,0.4215,0.48,0.45, S 
8,0.3664,0.4127,0.49,0.46, S 
8,0.4347,0.3807,0.45,0.46, S 
8,0.4389,0.3767,0.45,0.46, S 
8,0.4361,0.348,0.45,0.48, S 
8,0.4301,0.3704,0.47,0.48, S 
8,0.3225,0.3721,0.49,0.46, S 
8,0.3383,0.3836,0.5,0.47, S 
8,0.3453,0.4113,0.51,0.46, S 
8,0.4936,0.3172,0.49,0.48, S 
8,0.4253,0.3484,0.5,0.5, S 
9,0.2764,0.4159,0.49,0.44, S 
9,0.326,0.425,0.48,0.47, S 
9,0.3784,0.4114,0.48,0.47, S 
9,0.345,0.3912,0.48,0.46, S 
9,0.3313,0.3752,0.41,0.47, BE 
