 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4784,0.5753,0.46,0.46, S 
1,0.4854,0.5442,0.44,0.46, S 
1,0.5133,0.561,0.42,0.48, S 
1,0.4018,0.5433,0.45,0.48, S 
1,0.4158,0.5521,0.45,0.47, S 
1,0.4694,0.4766,0.45,0.48, S 
1,0.48,0.4885,0.44,0.5, S 
1,0.4785,0.4961,0.43,0.5, FB 
1,0.4984,0.4729,0.42,0.48, FEx0.478y0.496d0.105 
1,0.489,0.3731,0.43,0.49, S 
2,0.4986,0.3909,0.41,0.46, S 
2,0.5032,0.4557,0.39,0.45, S 
2,0.5253,0.4851,0.39,0.44, S 
3,0.5428,0.5187,0.35,0.39, NA 
3,0.4931,0.4727,0.33,0.37, NA 
3,0.501,0.4636,0.34,0.45, NA 
3,0.5845,0.8002,0.32,0.47, NA 
3,0.5677,0.7863,0.32,0.51, NA 
3,0.5304,0.6194,0.4,0.48, NA 
3,0.5528,0.6355,0.42,0.49, NA 
4,0.5747,0.6241,0.4,0.51, NA 
4,0.5368,0.5691,0.38,0.51, NA 
4,0.4967,0.5396,0.41,0.46, NA 
4,0.4611,0.5062,0.44,0.56, NA 
4,0.605,0.7453,0.43,0.55, NA 
4,0.607,0.6733,0.42,0.53, NA 
4,0.6007,0.6078,0.44,0.56, NA 
4,0.577,0.5288,0.5,0.54, NA 
4,0.5279,0.4529,0.5,0.53, NA 
4,0.5048,0.3245,0.48,0.55, NA 
5,0.503,0.315,0.48,0.52, NA 
5,0.5133,0.3812,0.48,0.53, NA 
5,0.5215,0.4887,0.49,0.53, NA 
5,0.529,0.4732,0.51,0.55, NA 
5,0.5217,0.536,0.46,0.52, NA 
6,0.7913,0.0205,0.48,0.53, S 
6,0.5403,0.4852,0.47,0.5, S 
6,0.5456,0.4847,0.48,0.53, S 
6,0.4612,0.5204,0.46,0.48, S 
6,0.4935,0.5832,0.48,0.52, S 
6,0.487,0.5691,0.46,0.49, S 
6,0.4967,0.5427,0.41,0.43, S 
6,0.5687,0.5568,0.38,0.47, S 
7,0.565,0.5314,0.38,0.48, FB 
7,0.5694,0.5728,0.4,0.46, NA 
7,0.553,0.5399,0.39,0.46, NA 
7,0.5567,0.5287,0.38,0.46, FEx0.563y0.548d0.291 
7,0.5072,0.5203,0.39,0.43, S 
7,0.5168,0.502,0.38,0.45, FB 
7,0.5179,0.5468,0.39,0.44, NA 
7,0.4966,0.5154,0.39,0.45, NA 
7,0.5035,0.5394,0.4,0.45, FEx0.510y0.521d0.299 
7,0.5324,0.4983,0.39,0.43, S 
8,0.5247,0.4794,0.4,0.44, S 
8,0.5244,0.5296,0.4,0.44, S 
8,0.4911,0.4929,0.4,0.43, S 
8,0.492,0.5756,0.41,0.46, S 
8,0.6173,0.6132,0.39,0.5, S 
8,0.6026,0.5279,0.39,0.47, S 
8,0.5791,0.4415,0.41,0.48, S 
8,0.5552,0.5127,0.43,0.48, S 
8,0.534,0.5227,0.44,0.49, S 
8,0.513,0.5665,0.45,0.52, S 
9,0.4919,0.6027,0.4,0.49, S 
9,0.5223,0.0662,0.41,0.48, S 
9,0.5212,0.1671,0.43,0.53, S 
9,0.4912,0.2459,0.4,0.44, S 
9,0.4874,0.279,0.38,0.43, S 
9,0.4822,0.3307,0.35,0.39, S 
9,0.476,0.3796,0.35,0.42, S 
9,0.4939,0.6683,0.36,0.42, S 
9,0.4975,0.5546,0.37,0.43, S 
