 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5349,0.4497,0.38,0.25, S 
1,0.5532,0.4719,0.39,0.21, S 
1,0.6397,0.5457,0.4,0.25, S 
1,0.629,0.5404,0.4,0.28, S 
1,0.6122,0.5382,0.39,0.28, S 
1,0.6025,0.5398,0.47,0.28, S 
1,0.429,0.5337,0.45,0.25, S 
1,0.4488,0.5287,0.42,0.25, S 
1,0.4448,0.5174,0.42,0.27, FB 
1,0.584,0.3997,0.38,0.25, FEx0.445y0.517d0.117 
2,0.6013,0.4005,0.38,0.24, S 
2,0.6311,0.5644,0.3,0.16, BB 
2,0.585,0.4824,0.37,0.24, BE 
2,0.6471,0.4882,0.35,0.23, S 
2,0.6236,0.4906,0.36,0.26, S 
2,0.6068,0.5203,0.35,0.25, S 
2,0.6345,0.5352,0.4,0.27, S 
3,0.6125,0.4908,0.39,0.28, S 
3,0.5978,0.4757,0.39,0.23, S 
3,0.5876,0.4573,0.37,0.22, FB 
3,0.6191,0.4388,0.41,0.25, FEx0.588y0.457d0.112 
3,0.632,0.4487,0.37,0.24, S 
3,0.6219,0.4375,0.38,0.25, S 
3,0.5462,0.4916,0.39,0.24, S 
3,0.5631,0.5008,0.43,0.26, S 
4,0.5354,0.392,0.37,0.3, S 
4,0.5362,0.3143,0.41,0.28, S 
4,0.6592,0.3717,0.43,0.27, S 
4,0.6381,0.3943,0.41,0.24, S 
4,0.6301,0.437,0.41,0.27, S 
4,0.5139,0.4102,0.43,0.26, S 
4,0.5137,0.4144,0.41,0.28, FB 
4,0.5035,0.3957,0.43,0.27, FEx0.514y0.414d0.112 
4,0.4732,0.4528,0.42,0.23, S 
5,0.4777,0.4808,0.45,0.23, S 
5,0.4891,0.5114,0.39,0.24, S 
5,0.4454,0.4978,0.45,0.24, S 
5,0.4314,0.4923,0.44,0.25, S 
5,0.4468,0.5022,0.43,0.25, S 
5,0.4533,0.5042,0.42,0.25, FB 
5,0.4579,0.5054,0.44,0.24, FEx0.453y0.504d0.100 
5,0.461,0.5068,0.45,0.25, FB 
5,0.4685,0.5039,0.45,0.26, NA 
5,0.4561,0.4978,0.45,0.24, FEx0.465y0.505d0.147 
6,0.4813,0.5101,0.42,0.26, S 
6,0.4783,0.5053,0.43,0.27, S 
6,0.4763,0.4912,0.44,0.25, S 
6,0.4517,0.5551,0.49,0.27, S 
6,0.4532,0.557,0.48,0.28, S 
6,0.5302,0.5131,0.41,0.26, S 
6,0.4999,0.5226,0.47,0.26, S 
6,0.5148,0.4707,0.44,0.29, S 
6,0.5495,0.4487,0.43,0.28, S 
7,0.5084,0.4376,0.42,0.29, S 
7,0.4711,0.4804,0.49,0.26, S 
7,0.4425,0.5035,0.48,0.26, S 
7,0.4778,0.5199,0.47,0.27, S 
7,0.487,0.5251,0.39,0.25, S 
7,0.4614,0.5392,0.43,0.28, S 
7,0.4519,0.5422,0.45,0.27, S 
7,0.4692,0.5457,0.41,0.24, S 
7,0.5201,0.4838,0.42,0.22, S 
8,0.5107,0.4672,0.4,0.26, S 
8,0.4886,0.4834,0.4,0.26, FB 
8,0.426,0.5253,0.43,0.25, FEx0.489y0.483d0.092 
8,0.4444,0.5433,0.46,0.26, S 
8,0.5687,0.5042,0.44,0.25, S 
8,0.5503,0.4808,0.42,0.22, S 
8,0.4459,0.4757,0.44,0.26, S 
8,0.4628,0.5465,0.42,0.26, S 
9,0.5616,0.5512,0.46,0.25, S 
9,0.5413,0.5515,0.41,0.22, S 
9,0.4472,0.5339,0.43,0.27, S 
9,0.4573,0.5435,0.41,0.25, FB 
9,0.5478,0.5242,0.39,0.19, FEx0.457y0.543d0.084 
9,0.5345,0.5019,0.36,0.21, S 
9,0.5772,0.3792,0.32,0.25, S 
9,0.6118,0.2873,0.34,0.21, S 
9,0.5888,0.3439,0.37,0.22, S 
9,0.5945,0.3825,0.37,0.25, S 
