 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4995,0.3416,0.36,0.38, FEx0.505y0.338d0.079 
1,0.4867,0.3428,0.36,0.38, S 
1,0.4755,0.3366,0.37,0.38, S 
1,0.4888,0.3261,0.37,0.37, FB 
1,0.4941,0.338,0.36,0.38, FEx0.489y0.326d0.024 
1,0.4906,0.3184,0.36,0.38, S 
1,0.4876,0.301,0.35,0.39, FB 
1,0.4819,0.3023,0.35,0.39, NA 
1,0.4784,0.3144,0.36,0.38, NA 
1,0.4812,0.3171,0.36,0.39, NA 
1,0.4825,0.3198,0.37,0.4, FEx0.482y0.309d0.090 
1,0.4779,0.3251,0.37,0.4, FB 
1,0.4748,0.3313,0.38,0.4, NA 
1,0.4764,0.335,0.38,0.4, NA 
1,0.4802,0.3347,0.37,0.42, NA 
1,0.483,0.3344,0.37,0.43, NA 
1,0.4845,0.3333,0.37,0.43, NA 
1,0.4848,0.3365,0.39,0.44, NA 
1,0.4849,0.3404,0.39,0.44, NA 
1,0.4845,0.3436,0.39,0.44, NA 
1,0.484,0.3466,0.39,0.44, NA 
1,0.4835,0.3495,0.39,0.44, NA 
1,0.484,0.3514,0.38,0.46, NA 
1,0.4842,0.3527,0.38,0.46, NA 
1,0.4853,0.3552,0.38,0.46, NA 
1,0.4866,0.3558,0.38,0.46, NA 
1,0.4844,0.3625,0.39,0.45, NA 
1,0.4779,0.3662,0.39,0.46, FEx0.483y0.343d0.322 
1,0.4727,0.3897,0.42,0.44, S 
1,0.4787,0.4276,0.42,0.43, S 
1,0.4745,0.4286,0.41,0.43, S 
1,0.4992,0.4448,0.46,0.47, S 
1,0.498,0.4366,0.47,0.45, S 
1,0.4965,0.4327,0.46,0.46, FB 
1,0.4872,0.4384,0.48,0.47, FEx0.497y0.433d0.028 
1,0.4941,0.4338,0.5,0.52, FB 
2,0.4944,0.4368,0.51,0.51, NA 
2,0.4998,0.4655,0.49,0.48, FEx0.494y0.435d0.062 
2,0.4707,0.5204,0.5,0.52, S 
2,0.469,0.5194,0.5,0.54, S 
2,0.4584,0.5774,0.51,0.52, FB 
2,0.4566,0.5785,0.5,0.52, NA 
2,0.4584,0.5799,0.49,0.53, NA 
2,0.4671,0.5783,0.53,0.53, NA 
2,0.4726,0.5773,0.53,0.53, NA 
2,0.4747,0.5766,0.53,0.53, NA 
2,0.4747,0.5766,0.53,0.53, NA 
2,0.4734,0.5882,0.53,0.53, FEx0.466y0.578d0.198 
2,0.4519,0.5453,0.49,0.5, S 
2,0.4551,0.5375,0.48,0.5, S 
2,0.4625,0.5357,0.5,0.5, S 
2,0.4584,0.5398,0.5,0.51, FB 
2,0.4624,0.548,0.48,0.53, NA 
2,0.4624,0.5602,0.47,0.52, FEx0.461y0.544d0.070 
2,0.4653,0.5727,0.49,0.54, S 
2,0.4629,0.5847,0.49,0.51, S 
2,0.5212,0.5409,0.5,0.56, S 
2,0.53,0.4876,0.52,0.6, S 
2,0.5254,0.475,0.54,0.59, FB 
2,0.5245,0.491,0.51,0.57, FEx0.525y0.475d0.033 
2,0.5302,0.4826,0.48,0.58, S 
2,0.5266,0.4912,0.47,0.53, S 
2,0.5136,0.4772,0.46,0.48, S 
2,0.5177,0.4713,0.42,0.47, S 
2,0.5144,0.4731,0.38,0.41, S 
3,0.5185,0.4896,0.42,0.4, S 
3,0.5057,0.4406,0.4,0.44, FB 
3,0.5171,0.4949,0.39,0.38, NA 
3,0.5205,0.4938,0.4,0.41, NA 
3,0.5267,0.479,0.41,0.39, NA 
3,0.5303,0.4701,0.4,0.42, NA 
3,0.5281,0.4664,0.41,0.47, NA 
3,0.5248,0.467,0.41,0.47, NA 
3,0.5222,0.4676,0.41,0.47, NA 
3,0.5209,0.4679,0.41,0.47, NA 
3,0.518,0.4696,0.4,0.46, NA 
3,0.5165,0.4721,0.41,0.47, NA 
3,0.5181,0.4705,0.41,0.47, NA 
3,0.463,0.463,0.42,0.4, FEx0.521y0.472d0.305 
3,0.4606,0.4662,0.41,0.42, FB 
3,0.4576,0.4634,0.41,0.42, NA 
3,0.4634,0.4897,0.41,0.43, NA 
3,0.4607,0.4725,0.41,0.46, NA 
3,0.4593,0.4664,0.41,0.44, NA 
3,0.4588,0.4641,0.41,0.44, NA 
3,0.4591,0.4629,0.41,0.44, NA 
3,0.459,0.4656,0.4,0.45, NA 
3,0.4589,0.4678,0.41,0.45, NA 
3,0.4593,0.4699,0.4,0.45, NA 
3,0.4593,0.4722,0.4,0.45, NA 
3,0.4579,0.4766,0.44,0.46, NA 
3,0.4584,0.4798,0.44,0.47, NA 
3,0.459,0.4826,0.44,0.47, NA 
3,0.4226,0.4492,0.45,0.42, FEx0.459y0.471d0.288 
3,0.4269,0.4581,0.44,0.42, S 
3,0.4216,0.4436,0.44,0.43, FB 
3,0.4204,0.4377,0.44,0.43, NA 
3,0.4138,0.4471,0.43,0.44, NA 
3,0.4138,0.4568,0.44,0.43, NA 
3,0.413,0.4619,0.44,0.43, NA 
3,0.4131,0.4573,0.44,0.43, NA 
3,0.4067,0.4524,0.43,0.44, FEx0.416y0.450d0.130 
3,0.4028,0.4653,0.43,0.43, FB 
3,0.3999,0.4843,0.45,0.43, NA 
3,0.3972,0.4925,0.44,0.42, NA 
3,0.398,0.5031,0.39,0.43, NA 
3,0.3942,0.509,0.46,0.42, FEx0.400y0.485d0.101 
4,0.4273,0.5184,0.42,0.44, S 
4,0.4336,0.4966,0.42,0.43, FB 
4,0.4261,0.5052,0.41,0.44, FEx0.434y0.497d0.036 
4,0.4271,0.5088,0.4,0.44, S 
4,0.4288,0.4993,0.42,0.44, FB 
4,0.4279,0.4979,0.42,0.44, NA 
4,0.4265,0.5003,0.42,0.42, NA 
4,0.4307,0.5005,0.41,0.43, NA 
4,0.4343,0.4989,0.41,0.43, NA 
4,0.4351,0.5008,0.43,0.43, NA 
4,0.4815,0.5028,0.44,0.48, FEx0.430y0.500d0.141 
4,0.4773,0.4895,0.46,0.49, FB 
4,0.4823,0.4889,0.45,0.49, NA 
4,0.4887,0.507,0.45,0.49, NA 
4,0.474,0.508,0.47,0.5, NA 
4,0.4676,0.509,0.47,0.49, NA 
4,0.4682,0.5079,0.47,0.49, NA 
4,0.4704,0.5079,0.47,0.49, NA 
4,0.4718,0.508,0.47,0.49, NA 
4,0.4723,0.5059,0.49,0.51, NA 
4,0.4657,0.5286,0.48,0.5, FEx0.475y0.503d0.267 
4,0.4528,0.5722,0.49,0.5, S 
4,0.4474,0.5489,0.48,0.47, S 
4,0.4535,0.5122,0.49,0.48, S 
4,0.4493,0.5144,0.49,0.49, S 
4,0.4349,0.5085,0.46,0.49, S 
4,0.4354,0.5035,0.46,0.49, FB 
4,0.4436,0.501,0.48,0.51, FEx0.435y0.504d0.021 
4,0.4511,0.4926,0.47,0.5, S 
4,0.4588,0.4829,0.47,0.51, S 
4,0.4569,0.5223,0.47,0.49, S 
4,0.4555,0.5466,0.48,0.5, S 
4,0.4568,0.5675,0.44,0.49, S 
5,0.4558,0.6004,0.47,0.52, S 
5,0.4626,0.638,0.47,0.45, S 
5,0.455,0.5747,0.47,0.47, FB 
5,0.5023,0.5344,0.49,0.53, FEx0.455y0.575d0.035 
5,0.5226,0.4964,0.45,0.5, S 
5,0.5116,0.5149,0.43,0.48, S 
5,0.5118,0.5003,0.43,0.49, FB 
5,0.504,0.4905,0.44,0.47, FEx0.512y0.500d0.033 
5,0.4999,0.4765,0.49,0.46, S 
5,0.5091,0.4935,0.4,0.43, S 
5,0.4957,0.4508,0.4,0.43, S 
5,0.4952,0.4209,0.43,0.43, S 
5,0.5032,0.4213,0.39,0.4, S 
5,0.5005,0.4205,0.41,0.4, S 
5,0.5041,0.3983,0.43,0.41, FB 
5,0.4982,0.3977,0.47,0.41, NA 
5,0.5043,0.3972,0.43,0.39, FEx0.501y0.398d0.046 
5,0.5078,0.3949,0.44,0.4, FB 
5,0.5087,0.3953,0.44,0.4, NA 
5,0.5072,0.3906,0.43,0.42, NA 
5,0.5083,0.3836,0.43,0.42, NA 
5,0.5092,0.3797,0.43,0.42, NA 
5,0.5099,0.376,0.43,0.42, NA 
5,0.5086,0.3759,0.43,0.42, NA 
5,0.5067,0.3772,0.43,0.42, NA 
5,0.5074,0.3795,0.41,0.44, NA 
5,0.5119,0.3803,0.41,0.42, FEx0.508y0.384d0.180 
5,0.5114,0.3752,0.4,0.39, S 
5,0.5078,0.3738,0.42,0.39, FB 
5,0.5042,0.3757,0.38,0.38, NA 
5,0.5022,0.3778,0.41,0.39, NA 
5,0.5001,0.3789,0.41,0.4, NA 
5,0.4974,0.3774,0.39,0.39, FEx0.504y0.377d0.087 
5,0.4957,0.3784,0.41,0.4, S 
5,0.4945,0.3792,0.4,0.4, FB 
5,0.4905,0.3896,0.38,0.4, NA 
6,0.4881,0.3868,0.37,0.41, NA 
6,0.4745,0.3707,0.38,0.4, FEx0.491y0.385d0.062 
6,0.4713,0.3505,0.33,0.4, S 
6,0.468,0.3374,0.35,0.41, S 
6,0.467,0.321,0.34,0.4, FB 
6,0.4762,0.3269,0.32,0.41, FEx0.467y0.321d0.022 
6,0.47,0.3212,0.33,0.41, FB 
6,0.4657,0.3164,0.32,0.4, NA 
6,0.4639,0.3082,0.34,0.41, NA 
6,0.466,0.3147,0.32,0.4, NA 
6,0.4678,0.3214,0.32,0.4, FEx0.466y0.315d0.088 
6,0.4666,0.322,0.32,0.4, FB 
6,0.4667,0.3203,0.32,0.4, NA 
6,0.4668,0.3192,0.31,0.43, NA 
6,0.4665,0.3186,0.31,0.43, NA 
6,0.4663,0.318,0.31,0.43, NA 
6,0.4662,0.3144,0.31,0.43, NA 
6,0.4679,0.3195,0.31,0.42, NA 
6,0.4685,0.3248,0.31,0.42, NA 
6,0.4688,0.3269,0.31,0.42, NA 
6,0.4698,0.3269,0.31,0.42, NA 
6,0.4707,0.3278,0.31,0.42, NA 
6,0.4706,0.3293,0.31,0.42, NA 
6,0.4703,0.3328,0.32,0.43, NA 
6,0.4697,0.3345,0.32,0.43, NA 
6,0.4703,0.3369,0.32,0.43, NA 
6,0.47,0.34,0.32,0.43, NA 
6,0.4711,0.3412,0.32,0.43, NA 
6,0.4692,0.3424,0.33,0.43, NA 
6,0.4679,0.3415,0.33,0.43, NA 
6,0.4822,0.3736,0.33,0.44, FEx0.469y0.328d0.379 
6,0.4814,0.3983,0.31,0.42, S 
6,0.484,0.4077,0.32,0.43, FB 
6,0.4786,0.406,0.32,0.43, NA 
6,0.4672,0.4195,0.34,0.42, NA 
6,0.4683,0.4276,0.33,0.43, NA 
6,0.4678,0.4302,0.33,0.43, NA 
6,0.4672,0.4324,0.33,0.45, NA 
6,0.468,0.4384,0.33,0.45, NA 
6,0.4705,0.4385,0.33,0.45, NA 
6,0.4716,0.4381,0.33,0.45, NA 
6,0.4706,0.4395,0.34,0.45, NA 
6,0.4494,0.4612,0.34,0.44, FEx0.472y0.427d0.194 
6,0.4351,0.4924,0.33,0.45, S 
6,0.4406,0.499,0.31,0.43, FB 
6,0.45,0.4968,0.32,0.44, NA 
6,0.4435,0.4892,0.33,0.48, NA 
6,0.436,0.4976,0.33,0.47, NA 
7,0.4314,0.5021,0.33,0.47, NA 
7,0.4298,0.5057,0.34,0.46, NA 
7,0.429,0.5076,0.34,0.46, NA 
7,0.43,0.5077,0.34,0.46, NA 
7,0.434,0.5053,0.34,0.46, FEx0.437y0.501d0.153 
7,0.4387,0.4888,0.38,0.44, S 
7,0.4427,0.4804,0.38,0.44, S 
7,0.4536,0.4668,0.36,0.42, S 
7,0.4482,0.439,0.36,0.43, S 
7,0.4517,0.3477,0.36,0.43, S 
7,0.4484,0.3466,0.38,0.44, S 
7,0.4594,0.35,0.38,0.45, S 
7,0.4481,0.3429,0.39,0.46, FB 
7,0.4452,0.3671,0.4,0.47, NA 
7,0.4427,0.3861,0.44,0.48, FEx0.447y0.355d0.047 
7,0.4425,0.3995,0.43,0.49, FB 
7,0.44,0.3672,0.4,0.46, FEx0.442y0.400d0.025 
7,0.444,0.343,0.4,0.45, FB 
7,0.4276,0.4063,0.4,0.45, FEx0.444y0.343d0.022 
7,0.4332,0.441,0.38,0.46, S 
7,0.4344,0.4702,0.39,0.44, S 
7,0.4293,0.4826,0.39,0.44, S 
7,0.4308,0.4767,0.4,0.46, S 
7,0.4229,0.4884,0.41,0.45, S 
7,0.4463,0.5166,0.41,0.48, S 
7,0.5131,0.529,0.43,0.43, S 
7,0.5325,0.4944,0.37,0.46, FB 
7,0.5284,0.4816,0.37,0.46, FEx0.532y0.494d0.022 
7,0.5251,0.5023,0.35,0.45, FB 
7,0.5266,0.4969,0.36,0.46, NA 
7,0.5262,0.4993,0.35,0.46, NA 
7,0.5275,0.5004,0.35,0.43, NA 
7,0.5301,0.4936,0.38,0.43, NA 
7,0.5301,0.4882,0.38,0.42, NA 
7,0.5293,0.4874,0.38,0.42, NA 
7,0.5287,0.4855,0.37,0.41, NA 
7,0.5278,0.4834,0.34,0.41, NA 
7,0.5277,0.4824,0.37,0.41, NA 
7,0.5272,0.482,0.37,0.41, NA 
7,0.5259,0.4792,0.37,0.41, NA 
7,0.5252,0.4775,0.38,0.41, NA 
7,0.5247,0.4768,0.38,0.42, NA 
8,0.5244,0.4819,0.35,0.38, FEx0.527y0.488d0.361 
8,0.5183,0.4661,0.39,0.46, S 
8,0.4741,0.4533,0.43,0.45, S 
8,0.4686,0.4604,0.43,0.41, S 
8,0.4881,0.4191,0.45,0.42, S 
8,0.4933,0.4183,0.43,0.42, FB 
8,0.4855,0.4387,0.39,0.42, FEx0.493y0.418d0.031 
8,0.4824,0.4357,0.43,0.44, FB 
8,0.4818,0.4374,0.45,0.44, FEx0.482y0.436d0.030 
