 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5294,0.5154,0.69,0.53, BE 
1,0.5789,0.6317,0.65,0.58, S 
1,0.5982,0.6325,0.6,0.42, S 
1,0.3365,0.4994,0.62,0.51, S 
1,0.4195,0.614,0.64,0.52, S 
1,0.4949,0.6322,0.63,0.45, S 
1,0.5642,0.6657,0.58,0.53, S 
1,0.3393,0.6002,0.54,0.5, S 
2,0.6448,0.6141,0.47,0.52, S 
2,0.6208,0.6079,0.45,0.49, S 
2,0.5819,0.3957,0.65,0.5, BE 
3,0.3309,0.5467,0.61,0.52, S 
3,0.3508,0.5689,0.65,0.52, S 
3,0.351,0.5888,0.62,0.48, BE 
3,0.5608,0.5581,0.58,0.48, S 
3,0.5808,0.5504,0.53,0.44, S 
3,0.2407,0.4769,0.53,0.41, S 
3,0.19,0.5198,0.5,0.44, S 
3,0.334,0.5195,0.52,0.43, S 
3,0.3488,0.5057,0.55,0.43, S 
4,0.4592,0.5255,0.48,0.39, S 
4,0.415,0.5326,0.48,0.43, S 
4,0.4064,0.5411,0.49,0.52, BE 
4,0.4064,0.5411,0.58,0.4, S 
4,0.6244,0.5135,0.57,0.5, S 
5,0.748,0.4853,0.63,0.48, BE 
5,0.5438,0.5873,0.68,0.55, S 
5,0.4642,0.5889,0.58,0.49, S 
5,0.3775,0.5215,0.58,0.51, S 
5,0.2943,0.4765,0.49,0.47, BE 
5,0.6032,0.524,0.51,0.47, S 
6,0.5929,0.6431,0.38,0.45, S 
6,0.5986,0.7405,0.46,0.4, BE 
6,0.5986,0.7405,0.5,0.44, BE 
6,0.5697,0.5476,0.63,0.49, S 
6,0.5221,0.4528,0.63,0.5, BE 
7,0.5221,0.4528,0.64,0.51, BE 
7,0.5499,0.5794,0.66,0.55, S 
7,0.5618,0.5665,0.67,0.5, BE 
7,0.444,0.5717,0.66,0.49, S 
7,0.4565,0.5765,0.65,0.46, S 
8,0.4588,0.5743,0.68,0.58, BE 
8,0.5418,0.5584,0.66,0.52, S 
8,0.5581,0.5395,0.46,0.27, BE 
8,0.5382,0.5991,0.69,0.54, S 
8,0.5334,0.5943,0.67,0.49, S 
8,0.532,0.6041,0.68,0.47, S 
8,0.5308,0.6031,0.59,0.39, BE 
8,0.5735,0.6154,0.64,0.47, S 
9,0.6074,0.5945,0.53,0.48, S 
9,0.4598,0.6003,0.66,0.52, S 
9,0.36,0.595,0.43,0.28, BE 
9,0.36,0.595,0.66,0.49, S 
9,0.36,0.595,0.64,0.47, BE 
