 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.4395,0.6255,0.57,0.48, FB 
1,0.4423,0.5964,0.58,0.46, FEx0.439y0.626d0.153 
1,0.4586,0.5092,0.49,0.46, S 
1,0.4407,0.462,0.52,0.39, S 
1,0.4374,0.4945,0.5,0.38, S 
1,0.4025,0.5441,0.5,0.44, S 
1,0.3901,0.5465,0.49,0.47, S 
1,0.3911,0.5521,0.51,0.47, S 
2,0.406,0.5573,0.52,0.46, S 
2,0.4195,0.5792,0.59,0.47, S 
2,0.4204,0.6068,0.6,0.52, S 
2,0.4237,0.6184,0.62,0.53, S 
2,0.4295,0.6271,0.65,0.52, S 
2,0.4339,0.6384,0.65,0.53, FB 
2,0.4686,0.5942,0.67,0.48, FEx0.434y0.638d0.119 
3,0.4886,0.646,0.64,0.49, S 
3,0.51,0.6772,0.72,0.49, BE 
3,0.5106,0.5901,0.68,0.47, S 
3,0.4923,0.6122,0.64,0.48, S 
3,0.4623,0.5897,0.63,0.48, S 
3,0.4692,0.5937,0.61,0.49, S 
3,0.4589,0.5743,0.64,0.51, S 
4,0.4508,0.5599,0.66,0.49, BE 
4,0.4553,0.5378,0.66,0.5, S 
4,0.4551,0.5157,0.57,0.55, S 
4,0.468,0.558,0.58,0.53, S 
4,0.4883,0.5289,0.68,0.63, S 
4,0.4585,0.5493,0.7,0.55, S 
4,0.0,0.0,0.0,0.0, BB 
5,0.4413,0.5605,0.76,0.59, BE 
5,0.5008,0.5834,0.64,0.56, S 
5,0.5017,0.6216,0.72,0.55, S 
5,0.4995,0.6172,0.62,0.53, S 
5,0.4617,0.6184,0.72,0.56, S 
5,0.4557,0.5935,0.67,0.53, S 
5,0.4439,0.5757,0.61,0.46, BB 
5,0.201,0.552,0.69,0.52, BE 
5,0.1886,0.502,0.6,0.54, S 
6,0.2308,0.5442,0.64,0.53, S 
6,0.2229,0.5636,0.59,0.54, S 
6,0.2428,0.5983,0.57,0.51, S 
6,0.225,0.5655,0.62,0.53, S 
6,0.1966,0.5726,0.55,0.55, S 
6,0.2072,0.5806,0.62,0.55, S 
6,0.2127,0.5867,0.65,0.52, S 
7,0.4351,0.5841,0.52,0.47, S 
7,0.4422,0.6186,0.56,0.46, S 
7,0.4749,0.5968,0.59,0.47, S 
7,0.4676,0.6153,0.57,0.48, S 
7,0.4562,0.6052,0.56,0.5, S 
7,0.4153,0.5773,0.57,0.48, S 
7,0.389,0.6121,0.68,0.5, S 
7,0.3613,0.6318,0.57,0.46, BE 
8,0.4775,0.5896,0.63,0.47, S 
8,0.4347,0.6282,0.57,0.49, S 
8,0.3087,0.5761,0.57,0.51, S 
8,0.3374,0.5519,0.63,0.53, S 
8,0.3603,0.5736,0.65,0.47, S 
8,0.5044,0.5923,0.62,0.53, S 
8,0.4781,0.6051,0.65,0.54, S 
8,0.6311,0.5744,0.63,0.6, S 
8,0.5834,0.5885,0.67,0.54, S 
9,0.5802,0.5572,0.71,0.57, S 
9,0.565,0.5929,0.76,0.54, S 
9,0.4236,0.6275,0.71,0.55, S 
9,0.4229,0.6028,0.67,0.48, S 
9,0.3938,0.593,0.57,0.47, S 
9,0.2113,0.4494,0.55,0.52, S 
9,0.2643,0.526,0.58,0.54, S 
9,0.3072,0.5566,0.78,0.63, S 
