 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.6733,0.1677,0.27,0.29, S 
1,0.6635,0.1659,0.28,0.3, S 
1,0.7089,0.1202,0.32,0.29, S 
1,0.6953,0.126,0.31,0.3, S 
1,0.5612,0.2691,0.34,0.34, S 
1,0.5516,0.2921,0.31,0.31, S 
1,0.5456,0.2668,0.32,0.31, S 
2,0.5174,0.3749,0.36,0.4, BE 
2,0.5294,0.3787,0.37,0.42, S 
2,0.4315,0.4118,0.32,0.33, S 
2,0.4404,0.3949,0.31,0.33, S 
3,0.4183,0.3842,0.31,0.3, S 
3,0.3991,0.3741,0.2,0.24, BE 
3,0.6114,0.2931,0.33,0.29, S 
3,0.6341,0.2879,0.37,0.4, BE 
3,0.4969,0.3885,0.39,0.38, S 
4,0.4809,0.385,0.36,0.36, S 
4,0.4697,0.3745,0.35,0.34, S 
4,0.4673,0.382,0.34,0.33, S 
4,0.5509,0.3821,0.34,0.35, S 
4,0.5253,0.3887,0.35,0.33, S 
4,0.5759,0.3937,0.35,0.35, S 
4,0.5763,0.3829,0.36,0.34, FB 
4,0.5814,0.3907,0.37,0.37, FEx0.576y0.383d0.100 
5,0.5878,0.3947,0.33,0.32, BE 
5,0.4219,0.3856,0.39,0.36, S 
5,0.4409,0.5829,0.11,0.13, S 
5,0.4475,0.7254,0.41,0.35, BE 
5,0.6622,0.0511,0.36,0.34, S 
6,0.5972,0.215,0.36,0.41, S 
6,0.5824,0.1541,0.37,0.38, S 
6,0.5583,0.3285,0.38,0.4, S 
6,0.5493,0.3427,0.37,0.38, S 
6,0.5685,0.3366,0.37,0.39, S 
6,0.5476,0.359,0.36,0.41, S 
6,0.5282,0.412,0.39,0.38, S 
6,0.5212,0.4002,0.39,0.38, S 
6,0.5117,0.3997,0.39,0.4, S 
6,0.4973,0.4135,0.41,0.4, S 
7,0.5585,0.3692,0.39,0.4, S 
7,0.6564,0.3783,0.38,0.41, S 
7,0.6293,0.3753,0.36,0.4, S 
7,0.635,0.376,0.37,0.43, S 
7,0.6201,0.3927,0.37,0.42, S 
7,0.6253,0.3634,0.39,0.42, S 
7,0.6217,0.3567,0.4,0.45, FB 
7,0.6278,0.3549,0.41,0.43, NA 
7,0.6377,0.35,0.32,0.36, FEx0.625y0.356d0.189 
7,0.8761,0.4839,0.35,0.33, S 
7,0.8809,0.6044,0.3,0.43, S 
8,0.9048,0.6103,0.31,0.46, S 
8,0.9242,0.6394,0.43,0.4, S 
8,0.4233,0.3414,0.44,0.49, S 
8,0.416,0.3425,0.43,0.47, S 
8,0.4343,0.3574,0.41,0.43, S 
8,0.441,0.3663,0.38,0.4, S 
9,0.441,0.3663,0.41,0.32, BE 
9,0.3484,0.3549,0.42,0.37, S 
9,0.3428,0.356,0.33,0.37, BE 
9,0.0697,0.5251,0.28,0.31, S 
9,0.036,0.5592,0.36,0.39, BE 
