 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
1,0.5196,0.5133,0.29,0.72, S 
1,0.5036,0.2415,0.29,0.77, S 
1,0.5101,0.2398,0.27,0.73, S 
1,0.5078,0.3939,0.27,0.76, S 
1,0.4842,0.4031,0.26,0.72, S 
1,0.4651,0.3423,0.23,0.67, S 
1,0.4429,0.3186,0.24,0.66, S 
1,0.4466,0.3188,0.24,0.67, S 
1,0.4437,0.332,0.23,0.66, FB 
1,0.4717,0.3699,0.24,0.64, FEx0.444y0.332d0.102 
2,0.4718,0.3683,0.23,0.63, S 
2,0.4867,0.3487,0.23,0.62, S 
2,0.4773,0.2638,0.21,0.57, S 
2,0.482,0.2636,0.2,0.59, S 
2,0.5039,0.2974,0.2,0.56, S 
2,0.4937,0.3329,0.2,0.54, S 
2,0.4879,0.3286,0.18,0.5, S 
2,0.4934,0.2178,0.17,0.46, S 
2,0.4685,0.1183,0.15,0.45, S 
2,0.4509,0.0242,0.07,0.19, S 
3,0.6494,0.7435,0.17,0.48, S 
3,0.4258,0.2598,0.2,0.54, S 
3,0.4625,0.3587,0.22,0.64, S 
3,0.4836,0.4037,0.23,0.63, S 
3,0.5051,0.4501,0.18,0.5, S 
3,0.7737,0.3728,0.19,0.49, S 
3,0.7817,0.3669,0.22,0.58, S 
4,0.4963,0.4784,0.21,0.53, S 
4,0.5379,0.5032,0.19,0.51, S 
4,0.5131,0.5592,0.19,0.53, S 
4,0.5166,0.5213,0.21,0.55, S 
4,0.5447,0.5115,0.21,0.61, S 
4,0.5322,0.5006,0.23,0.63, S 
4,0.5418,0.3704,0.23,0.65, S 
4,0.5146,0.2701,0.23,0.61, S 
4,0.5018,0.2973,0.25,0.64, S 
5,0.5075,0.2737,0.23,0.61, S 
5,0.5084,0.2721,0.23,0.59, S 
5,0.4245,0.2758,0.21,0.6, S 
5,0.4376,0.2798,0.21,0.62, S 
5,0.4478,0.3189,0.23,0.63, S 
5,0.487,0.3459,0.23,0.59, S 
5,0.4835,0.3445,0.23,0.59, FB 
5,0.4816,0.3247,0.23,0.58, NA 
5,0.4755,0.4138,0.24,0.59, FEx0.483y0.335d0.185 
5,0.4824,0.4451,0.23,0.58, S 
6,0.478,0.4377,0.22,0.56, S 
6,0.4935,0.3801,0.22,0.57, S 
6,0.495,0.3388,0.21,0.56, S 
6,0.4984,0.2852,0.21,0.55, S 
6,0.4886,0.2965,0.21,0.55, S 
6,0.5359,0.3076,0.2,0.52, S 
6,0.5688,0.3144,0.2,0.49, S 
6,0.4847,0.4436,0.18,0.51, S 
6,0.5091,0.4115,0.19,0.5, S 
6,0.5141,0.371,0.19,0.48, S 
6,0.5247,0.3481,0.2,0.51, S 
7,0.5041,0.3409,0.19,0.51, S 
7,0.5003,0.3512,0.19,0.56, S 
7,0.5018,0.3546,0.13,0.55, S 
7,0.4768,0.3659,0.16,0.56, BB 
7,0.4689,0.3483,0.19,0.57, BE 
7,0.4519,0.3613,0.2,0.59, S 
7,0.4424,0.4536,0.2,0.56, S 
7,0.4555,0.4666,0.21,0.58, S 
7,0.4752,0.4327,0.23,0.61, S 
8,0.4888,0.4344,0.21,0.64, S 
8,0.4934,0.4405,0.23,0.66, S 
8,0.5281,0.3904,0.23,0.62, S 
8,0.5387,0.3958,0.21,0.64, S 
8,0.5228,0.3976,0.22,0.67, S 
8,0.5045,0.4255,0.21,0.66, S 
8,0.4911,0.4292,0.2,0.66, S 
8,0.479,0.3678,0.14,0.63, BB 
8,0.4283,0.3866,0.14,0.64, NA 
8,0.4667,0.2916,0.13,0.61, NA 
9,0.4839,0.2227,0.18,0.62, BE 
9,0.4839,0.2227,0.17,0.57, S 
9,0.4553,0.3284,0.14,0.61, BE 
9,0.419,0.2684,0.17,0.61, S 
9,0.4249,0.2886,0.17,0.63, S 
