 Timestamp , Gazepoint X , Gazepoint Y , Pupil area (right) sq mm , Pupil area (left) sq mm , Eye event 
4,0.5367,0.4445,0.37,0.24, S 
4,0.7016,0.3409,0.42,0.28, S 
4,0.6983,0.3693,0.42,0.28, FB 
4,0.6774,0.386,0.44,0.29, FEx0.698y0.369d0.114 
5,0.6794,0.3891,0.46,0.28, FB 
5,0.6761,0.3963,0.48,0.26, FEx0.679y0.389d0.211 
5,0.4015,0.3793,0.49,0.27, S 
5,0.464,0.4018,0.48,0.3, S 
5,0.5227,0.4336,0.45,0.27, S 
5,0.5255,0.3946,0.4,0.31, S 
6,0.4954,0.3927,0.45,0.33, S 
6,0.4769,0.3859,0.45,0.25, S 
6,0.4769,0.3859,0.49,0.28, S 
6,0.3519,0.4449,0.49,0.22, S 
6,0.2481,0.3998,0.45,0.24, S 
6,0.3368,0.4552,0.45,0.24, S 
6,0.3121,0.385,0.45,0.23, S 
7,0.3081,0.3658,0.45,0.26, S 
7,0.3031,0.3402,0.44,0.31, S 
7,0.6276,0.4103,0.44,0.33, S 
7,0.7586,0.4304,0.49,0.3, S 
7,0.4612,0.4251,0.49,0.28, FB 
7,0.3184,0.5409,0.55,0.26, FEx0.461y0.425d0.252 
8,0.2,0.6273,0.44,0.29, S 
8,0.5945,0.5007,0.44,0.29, S 
8,0.5661,0.5113,0.49,0.27, S 
8,0.6322,0.4184,0.42,0.27, S 
8,0.682,0.3509,0.54,0.26, S 
8,0.4228,0.5117,0.55,0.28, S 
9,0.3761,0.5526,0.52,0.27, S 
9,0.3928,0.4967,0.52,0.29, S 
9,0.3833,0.5248,0.53,0.28, S 
9,0.4277,0.5193,0.59,0.32, S 
9,0.5055,0.5219,0.52,0.29, S 
9,0.4883,0.512,0.53,0.33, S 
9,0.4428,0.4963,0.49,0.31, S 
